trade_date,FW_label
20241104_211108_777012664,0.18087412
20241104_211109_023200947,0.08839277
20241104_211109_770607044,0.062056996
20241104_211110_031105368,0.062079765
20241104_211110_271537823,0.053430714
20241104_211110_520978939,0.023938755
20241104_211110_767164786,0.047968842
20241104_211111_019635215,0.0070758257
20241104_211111_266422173,-0.0063703265
20241104_211111_520070985,-0.008574983
20241104_211111_768994399,-0.02810206
20241104_211112_030036703,-0.053303085
20241104_211112_286039940,-0.021199903
20241104_211112_538306663,-0.021267971
20241104_211112_778886668,-0.038804553
20241104_211113_024602845,-0.02888914
20241104_211113_269572933,-0.015968582
20241104_211113_529951633,-0.003170928
20241104_211113_772388450,-0.0047654714
20241104_211114_021624625,-0.02783992
20241104_211114_268305815,0.025454411
20241104_211114_522648812,-0.0048218574
20241104_211114_774147767,0.026103744
20241104_211115_027751708,-0.0069484916
20241104_211115_281266488,-2.584091
20241104_211115_532943017,-0.38907993
20241104_211115_781642214,-0.56454366
20241104_211116_032950062,-0.30570114
20241104_211116_272639557,-0.41312423
20241104_211116_526491314,-0.42202258
20241104_211116_782548654,-0.37393317
20241104_211117_026739501,-0.29896805
20241104_211117_271092929,-0.3049158
20241104_211117_524444881,-0.24671386
20241104_211117_774857830,0.09347365
20241104_211118_032744057,0.14268087
20241104_211118_293412216,-0.0531142
20241104_211118_539392649,-0.11103263
20241104_211118_779844306,-0.08746394
20241104_211119_035189835,-0.0037227478
20241104_211119_276375773,0.078518905
20241104_211119_523661726,-0.024828037
20241104_211119_767726500,0.21376152
20241104_211120_022133295,0.24563052
20241104_211120_275350966,0.017152766
20241104_211120_525495789,0.06990523
20241104_211120_771386454,0.21296464
20241104_211121_025723154,-0.06517657
20241104_211121_272596687,-0.45725346
20241104_211121_525617442,-0.067174785
20241104_211121_767869595,0.19068666
20241104_211122_022162757,0.23085831
20241104_211122_275965650,0.22163866
20241104_211122_527573486,-0.04369553
20241104_211122_775297218,-0.06471779
20241104_211123_028061598,0.044026114
20241104_211123_269015882,0.09069476
20241104_211123_526805987,0.07554505
20241104_211123_770790046,0.30801162
20241104_211124_030182937,0.3617139
20241104_211124_275309840,0.2726146
20241104_211124_533081756,0.32192644
20241104_211124_784592369,0.43779376
20241104_211125_024367119,0.61608267
20241104_211125_277709541,0.96526855
20241104_211125_540289797,1.1526313
20241104_211125_783587200,-0.53004926
20241104_211126_023527516,-0.30527556
20241104_211126_272193071,-0.6893026
20241104_211126_526935144,-0.8970383
20241104_211126_772309518,-0.7701246
20241104_211127_028710514,-0.6254376
20241104_211127_272219775,-1.054382
20241104_211127_521267419,0.74175245
20241104_211127_772123919,0.5059313
20241104_211128_028708140,0.20115325
20241104_211128_277314973,0.21239816
20241104_211128_531517825,0.3528038
20241104_211128_776108894,0.5161573
20241104_211129_029974513,0.51263887
20241104_211129_270105268,0.9712458
20241104_211129_523856772,0.52917063
20241104_211129_771564652,0.114932396
20241104_211130_026854199,-0.24640755
20241104_211130_277149362,-0.26874846
20241104_211130_535019178,-0.15564255
20241104_211130_775501645,-0.7253898
20241104_211131_022847738,0.06746052
20241104_211131_276061019,0.13789615
20241104_211131_527796956,-0.14850391
20241104_211131_777600683,-0.0783126
20241104_211132_038734601,-0.08141943
20241104_211132_282794762,-0.24758889
20241104_211132_528543376,-1.1457427
20241104_211132_777080434,-1.8437034
20241104_211133_029023993,0.044969834
20241104_211133_279692642,-0.03235116
20241104_211133_526808319,-0.38788745
20241104_211133_780040785,-0.1778015
20241104_211134_030364094,-0.1755193
20241104_211134_273593377,-0.22369789
20241104_211134_521931748,-0.0072084647
20241104_211134_771167653,0.0011150632
20241104_211135_274792218,-0.0351732
20241104_211135_519057754,-0.04314729
20241104_211135_765204904,0.09746561
20241104_211136_018341778,0.034579493
20241104_211136_266764171,-0.0028683152
20241104_211136_522344160,0.0074880514
20241104_211136_786220779,-0.49795696
20241104_211137_038021624,-0.2863926
20241104_211137_274944033,-0.65440255
20241104_211137_524387412,-0.7611723
20241104_211137_771602968,-0.2734323
20241104_211138_028729750,-0.3946729
20241104_211138_287317112,0.15962784
20241104_211138_533574851,0.018516758
20241104_211138_779386421,0.12691145
20241104_211139_030760452,0.09830014
20241104_211139_271358746,-0.16359372
20241104_211139_531182677,-0.53132313
20241104_211139_784578283,0.057050392
20241104_211140_040491571,0.2374254
20241104_211140_290410896,-0.31233335
20241104_211140_533725479,-2.2361572
20241104_211140_774165455,0.35971612
20241104_211141_024963004,0.10698543
20241104_211141_282600245,0.2014073
20241104_211141_521410804,-0.27554056
20241104_211141_777158592,-0.13856457
20241104_211142_277511562,-0.08149227
20241104_211142_526673375,-0.12968157
20241104_211142_774065874,-0.021081707
20241104_211143_026071214,0.017453918
20241104_211143_273604664,-0.0514734
20241104_211143_522787398,-0.10111543
20241104_211143_780358787,0.020210484
20241104_211144_036069187,0.012164513
20241104_211144_284622343,0.00984017
20241104_211144_528470802,-1.2509553
20241104_211144_777351268,-0.47202936
20241104_211145_026645417,-0.02954924
20241104_211145_281000968,0.02726592
20241104_211145_530344305,-0.49769184
20241104_211145_775334682,-0.6942859
20241104_211146_021859009,0.30410296
20241104_211146_269845009,0.3341505
20241104_211146_523573753,0.11581496
20241104_211146_772988695,0.21905477
20241104_211147_023503296,0.23220561
20241104_211147_276272404,0.18579821
20241104_211147_522370330,0.10594449
20241104_211147_782241190,0.23732297
20241104_211148_045525093,0.18819182
20241104_211148_289557660,0.050920464
20241104_211148_542209504,0.107495286
20241104_211149_031767879,-0.71258956
20241104_211149_282979188,-0.035120748
20241104_211149_534968616,-0.12544276
20241104_211149_780978002,-0.015167346
20241104_211150_035018362,-0.96301574
20241104_211150_277474671,-0.27510127
20241104_211150_535026810,0.23385538
20241104_211150_776754594,0.14188848
20241104_211151_037838970,-0.2034695
20241104_211151_278611463,0.3005843
20241104_211151_526272681,0.093302585
20241104_211151_770206996,1.184365
20241104_211152_024181979,-0.112598635
20241104_211152_272784558,0.17538743
20241104_211152_530527626,0.11104346
20241104_211152_772777421,0.069735326
20241104_211153_019089793,0.0960804
20241104_211153_267507644,0.07054583
20241104_211153_523486069,-0.5083092
20241104_211153_771442987,0.015597893
20241104_211154_027066660,-0.034782432
20241104_211154_270727357,-0.02588912
20241104_211155_024227515,0.028195659
20241104_211155_279733671,0.03982625
20241104_211155_529703541,-0.041222714
20241104_211156_023003738,0.34207976
20241104_211156_271129419,0.1943761
20241104_211156_519696372,0.3390264
20241104_211156_773092473,0.15415
20241104_211157_027575812,0.35331866
20241104_211157_272041338,0.7211709
20241104_211157_524642536,1.5304111
20241104_211157_768321858,1.4841952
20241104_211158_021236928,0.787605
20241104_211158_277116216,0.28350818
20241104_211158_524227392,0.06787769
20241104_211158_765597787,0.35676712
20241104_211159_268868212,0.39104578
20241104_211159_769144704,0.2813072
20241104_211200_021273511,0.35489786
20241104_211200_267505997,0.15917592
20241104_211200_522549447,0.15520947
20241104_211200_768910000,0.3464119
20241104_211201_018831507,0.6979378
20241104_211201_265703063,0.18603836
20241104_211201_521099809,0.124498166
20241104_211201_771043760,-0.11101081
20241104_211202_024609481,-0.042657338
20241104_211202_269614252,0.18653493
20241104_211202_522069005,0.057300843
20241104_211202_767749403,-0.32936683
20241104_211203_020982405,-0.07901671
20241104_211203_271419071,-0.14661686
20241104_211203_529504814,-0.033571564
20241104_211203_776807173,-0.52608716
20241104_211204_031103955,-1.3417679
20241104_211204_278636146,-0.6300375
20241104_211204_527326578,-1.1328328
20241104_211204_775085601,-0.5058225
20241104_211205_032500855,-0.38167062
20241104_211205_285432942,0.49881616
20241104_211205_539361481,-0.050170444
20241104_211205_791512660,0.24044989
20241104_211206_031580044,0.19786255
20241104_211206_277222968,0.11115656
20241104_211206_538256389,0.21763568
20241104_211206_785039875,0.1989203
20241104_211207_025804857,0.16953312
20241104_211207_271886785,0.04610709
20241104_211207_524195628,0.38583824
20241104_211207_785939375,-0.0022611823
20241104_211208_045242757,-0.3433615
20241104_211208_286269295,-0.26964983
20241104_211208_539753840,-0.62176764
20241104_211208_780123011,-0.5581815
20241104_211209_029579419,-0.8497556
20241104_211209_277184419,0.5105235
20241104_211209_535693231,0.122511424
20241104_211209_786344612,0.78070956
20241104_211210_040637020,0.21835904
20241104_211210_284097027,1.2324768
20241104_211210_532844249,2.267351
20241104_211210_777328403,-0.55969775
20241104_211211_027632501,-0.57959515
20241104_211211_272759443,-0.005298024
20241104_211211_530187354,-0.026319293
20241104_211211_774020610,-0.09260794
20241104_211212_031876727,-0.06688609
20241104_211212_266211857,-0.10055145
20241104_211212_538225036,0.102288105
20241104_211212_771299302,0.2391554
20241104_211213_022650287,-0.13706006
20241104_211213_271082070,-0.4039624
20241104_211213_524159340,-0.22748743
20241104_211213_778200095,-0.1395544
20241104_211214_034380684,0.0724135
20241104_211214_284434404,0.2752091
20241104_211214_549221300,0.47920868
20241104_211214_780877059,0.6635704
20241104_211215_033405058,0.28025132
20241104_211215_290055890,0.19848716
20241104_211215_529173519,0.075379886
20241104_211215_772595852,0.20270859
20241104_211216_022158472,0.18851624
20241104_211216_267645566,-0.19603328
20241104_211216_526091229,-0.8295751
20241104_211216_771231068,-0.15791167
20241104_211217_023882149,0.02988687
20241104_211217_264931937,0.17547664
20241104_211217_525641195,0.23541756
20241104_211217_772810388,0.32216442
20241104_211218_028229338,0.195574
20241104_211218_276805833,0.16402276
20241104_211218_530759760,0.14824884
20241104_211218_780949085,0.08865832
20241104_211219_027957387,0.042131044
20241104_211219_272469841,-0.25713888
20241104_211219_530348192,-0.3349897
20241104_211219_767477391,-0.34672716
20241104_211220_279465575,-0.6795933
20241104_211220_526427312,-0.38812977
20241104_211220_775095433,-0.26519638
20241104_211221_028354797,-0.24933316
20241104_211221_273533008,-0.18809263
20241104_211221_522810342,-0.2710154
20241104_211221_767539998,-0.15927853
20241104_211222_018649889,-0.076844655
20241104_211222_263155858,-0.08029278
20241104_211222_519166355,-0.06689217
20241104_211222_765712078,-0.13459863
20241104_211223_021147917,-0.52154934
20241104_211223_269845445,-0.20943551
20241104_211223_517847009,-0.26289093
20241104_211223_767329348,-0.2739029
20241104_211224_018292589,-0.06252675
20241104_211224_267322820,-0.046667837
20241104_211224_516422760,0.12551896
20241104_211224_763461103,0.022449056
20241104_211225_024514543,0.004911283
20241104_211225_271962742,-0.019751986
20241104_211225_521319979,-0.012419065
20241104_211225_771497349,0.049644984
20241104_211226_021080757,0.8754079
20241104_211226_276755429,-0.27158886
20241104_211226_535322420,-0.39652047
20241104_211226_775485615,-0.52303463
20241104_211227_021158337,-0.175974
20241104_211227_266161428,-0.3239029
20241104_211227_518975920,-0.28104654
20241104_211227_768416512,-0.34108043
20241104_211228_021192453,-0.2764227
20241104_211228_266985429,-0.11693965
20241104_211228_517181707,-0.29684672
20241104_211228_765887884,-0.02135559
20241104_211229_019291587,0.102945454
20241104_211229_266841826,-0.08634176
20241104_211229_767309815,0.012076536
20241104_211230_016213516,0.14076918
20241104_211230_263131135,0.019100944
20241104_211230_514215580,0.04201082
20241104_211230_768394946,0.23777403
20241104_211231_020272446,0.21976154
20241104_211231_268923580,-0.39371482
20241104_211231_524833653,-0.18072058
20241104_211231_766882982,-0.060397975
20241104_211232_019214345,-0.27202415
20241104_211232_273003463,-0.35043293
20241104_211232_526600606,-0.14258541
20241104_211232_764735529,-0.09045813
20241104_211233_016369340,-0.17174633
20241104_211233_263585270,-0.01752158
20241104_211233_513549523,-0.14074655
20241104_211233_762003443,-0.25693414
20241104_211234_014628906,-0.040996976
20241104_211234_261289779,-0.15964536
20241104_211234_517026969,-0.19896595
20241104_211234_764667202,-0.50510937
20241104_211235_016512596,-0.44402668
20241104_211235_264159172,-0.34891507
20241104_211235_512708966,-0.31493357
20241104_211235_762855798,-0.7356286
20241104_211236_013992615,-0.6961388
20241104_211236_263504264,-0.39257774
20241104_211236_514244997,-1.0661036
20241104_211236_762436259,0.41569725
20241104_211237_016840168,0.49281552
20241104_211237_267093447,1.6463183
20241104_211237_524818923,0.29960898
20241104_211237_766685935,0.27279446
20241104_211238_014556157,0.03547851
20241104_211238_262866054,-0.078765474
20241104_211238_514722572,0.04924784
20241104_211238_769343037,0.12529348
20241104_211239_271891479,0.08073709
20241104_211239_525310426,0.10599915
20241104_211239_772281053,0.24945436
20241104_211240_025002238,0.3500779
20241104_211240_271568128,0.31070384
20241104_211240_522307074,0.22518246
20241104_211240_771032371,0.23999383
20241104_211241_022626958,0.40543655
20241104_211241_267820346,0.2721106
20241104_211241_519095672,-0.06289705
20241104_211241_765780532,0.005387524
20241104_211242_020741622,0.06906334
20241104_211242_268240714,0.2325574
20241104_211242_522404811,0.29683605
20241104_211242_770382066,0.4307512
20241104_211243_019906124,0.72944105
20241104_211243_267671596,0.5712908
20241104_211243_524336943,0.25783038
20241104_211243_771688529,0.57591
20241104_211244_022933984,0.44107956
20241104_211244_267888964,0.7130481
20241104_211244_524492496,0.7705999
20241104_211244_766526179,1.5430655
20241104_211245_016520886,-0.60396767
20241104_211245_263515191,-0.479801
20241104_211245_514135445,-0.28947628
20241104_211245_763358205,0.638075
20241104_211246_016084241,0.26244482
20241104_211246_264400068,0.11406449
20241104_211246_524767659,-0.0363852
20241104_211246_772016104,-0.05552026
20241104_211247_270242121,0.0019979272
20241104_211247_518670928,0.027603963
20241104_211247_763105047,0.13636707
20241104_211248_015425417,0.012878874
20241104_211248_268947955,-0.087597065
20241104_211248_519501144,-0.07620766
20241104_211248_771046833,-0.020276746
20241104_211249_031925485,0.079189874
20241104_211249_523383564,0.03849814
20241104_211249_767505182,0.033323564
20241104_211250_020614239,-0.0028249826
20241104_211250_269650787,-0.0033077803
20241104_211250_519680160,0.05042658
20241104_211250_766187153,0.03427092
20241104_211251_022010136,0.01000599
20241104_211251_265181074,-0.025841912
20241104_211251_517866060,0.01228396
20241104_211251_766976466,-0.016292712
20241104_211252_016624745,0.004278103
20241104_211252_268182357,0.082031645
20241104_211252_527569435,0.11281743
20241104_211252_777675422,0.0967922
20241104_211253_026771441,0.061874308
20241104_211253_272694479,0.04006169
20241104_211253_522208161,-0.0026620831
20241104_211253_777114350,-0.04107996
20241104_211254_275535199,-0.008982202
20241104_211255_038470265,-0.0131205525
20241104_211255_283600049,0.044540025
20241104_211255_532326572,0.020686427
20241104_211255_771248433,0.019836584
20241104_211256_027930282,-0.090369724
20241104_211256_271011011,-0.40139574
20241104_211256_526082750,-0.22668533
20241104_211257_021819497,-1.0451311
20241104_211257_267249883,-1.0316685
20241104_211257_519073703,-1.4167305
20241104_211257_769391471,-0.44844338
20241104_211258_023898367,-0.18671057
20241104_211258_272919875,-0.19193842
20241104_211258_519998307,-1.0226758
20241104_211258_773155088,-1.4587426
20241104_211259_020774646,-0.59538466
20241104_211259_271099038,-0.51075715
20241104_211259_519818225,-0.4474869
20241104_211259_767536260,-0.3884909
20241104_211300_034673905,-0.28583166
20241104_211300_279972984,0.07493541
20241104_211300_534984227,0.14347135
20241104_211300_777407397,0.10466785
20241104_211301_026216310,0.07073859
20241104_211301_267662401,0.069276966
20241104_211301_521021954,0.20417823
20241104_211301_764747128,0.031864382
20241104_211302_020351281,-0.16398664
20241104_211302_274036162,-0.4372076
20241104_211302_525740493,-0.43952566
20241104_211302_779255055,0.22069953
20241104_211303_047405421,-0.09482565
20241104_211303_293479728,-0.085873984
20241104_211303_540721524,-0.039575003
20241104_211303_778550904,-0.11839258
20241104_211304_027284517,-0.41132095
20241104_211304_277710342,-0.16328974
20241104_211304_529020188,-0.12251564
20241104_211304_778404050,-0.23764183
20241104_211305_025271113,-0.32221934
20241104_211305_274450910,0.029527491
20241104_211305_521339452,-0.040245555
20241104_211305_766446074,-0.061357222
20241104_211306_020452815,-0.086701
20241104_211306_274411736,-0.040459774
20241104_211306_518222708,-0.04810556
20241104_211306_764134537,0.107295714
20241104_211307_022297311,0.14042382
20241104_211307_267027730,-0.23943566
20241104_211307_521441264,-0.24638857
20241104_211307_763254000,-0.09326138
20241104_211308_017141210,-0.11859413
20241104_211308_264518793,-0.16082992
20241104_211308_515710462,-0.08745953
20241104_211308_762998590,-0.1403863
20241104_211309_017842663,-0.24962898
20241104_211309_270935620,-0.14521088
20241104_211309_525529887,-0.08626296
20241104_211309_773321463,0.058123983
20241104_211310_026434205,-0.27366546
20241104_211310_268340218,-0.17029388
20241104_211310_515839582,-0.11334356
20241104_211310_761930608,-0.10871389
20241104_211311_011683052,-0.0764639
20241104_211311_263513492,0.004101524
20241104_211311_514965531,-0.07528546
20241104_211311_765002553,0.05701927
20241104_211312_015240142,0.021788994
20241104_211312_517015796,-0.006708583
20241104_211312_762032842,-0.008677026
20241104_211313_016448158,-0.17170866
20241104_211313_264478651,-0.102065556
20241104_211313_516794169,-0.06798931
20241104_211313_764352396,0.21498483
20241104_211314_019953068,-0.24445505
20241104_211314_264761282,-0.34621224
20241104_211314_517925746,-0.1680658
20241104_211314_774962753,-0.081889085
20241104_211315_018836651,-0.116261445
20241104_211315_774544741,-0.14875193
20241104_211316_266232810,-0.097711764
20241104_211316_518901059,-0.08236673
20241104_211317_027850613,0.12910762
20241104_211317_268677998,0.04733018
20241104_211317_519993928,0.24526344
20241104_211317_769229287,0.1684012
20241104_211318_017861888,0.104837365
20241104_211318_262401829,0.09606821
20241104_211318_516987250,0.093919314
20241104_211318_763982494,0.19642754
20241104_211319_026443662,-0.11504563
20241104_211319_271909918,-0.18319981
20241104_211319_525246786,-0.113234036
20241104_211319_766166352,-0.022485634
20241104_211320_017697246,-0.06044122
20241104_211320_265701281,-0.09289988
20241104_211320_517644540,0.09782813
20241104_211320_765056702,0.046683766
20241104_211321_017190189,0.14807867
20241104_211321_266019923,0.12628339
20241104_211321_516022549,0.17240693
20241104_211321_765265076,0.8365924
20241104_211322_016701772,0.28329983
20241104_211322_271324536,0.12566774
20241104_211322_535634673,-0.20410632
20241104_211322_770485149,-0.034005962
20241104_211323_020928476,-0.01632913
20241104_211323_264869720,-0.011923512
20241104_211323_514916619,-0.03559258
20241104_211323_762411996,-0.0040238705
20241104_211324_267116853,-0.20306848
20241104_211324_519946989,-0.13464542
20241104_211324_763162413,0.10992501
20241104_211325_016346621,0.36714888
20241104_211325_268139084,0.120848306
20241104_211325_527139419,0.06658188
20241104_211325_769932763,0.06620387
20241104_211326_027135853,0.23707004
20241104_211326_272993885,0.24497212
20241104_211326_524655106,0.49021032
20241104_211326_777615392,0.29406184
20241104_211327_025670412,0.2503372
20241104_211327_264752374,0.21794526
20241104_211327_524544724,0.85995847
20241104_211327_765397996,0.0331574
20241104_211328_020777558,-0.018426975
20241104_211328_270972405,-0.17361043
20241104_211328_518658549,0.06292791
20241104_211328_770115717,0.09799687
20241104_211329_020605516,-0.05313184
20241104_211329_265271132,-0.063229345
20241104_211329_525557782,-0.4367892
20241104_211329_771214321,-1.2933383
20241104_211330_014687087,-1.0980697
20241104_211330_262675480,-0.87137115
20241104_211330_515902158,-0.6464281
20241104_211330_762067246,-0.30435047
20241104_211331_013228729,-0.13730475
20241104_211331_265995420,-0.21140344
20241104_211331_522763554,-0.5853748
20241104_211331_765634721,-0.69290423
20241104_211332_015684632,-0.41856417
20241104_211332_264292416,-0.5594917
20241104_211332_516485863,-0.3148798
20241104_211333_011684876,-0.27600077
20241104_211333_261647455,-0.05240248
20241104_211333_511502544,0.048919193
20241104_211333_761520987,0.045421056
20241104_211334_012191695,-0.046136938
20241104_211334_270315789,-0.2750294
20241104_211334_522398934,-0.4434276
20241104_211335_017841711,-0.26281282
20241104_211335_266402945,-0.2805713
20241104_211335_516017160,-0.24755754
20241104_211335_761136476,-0.23194803
20241104_211336_013775814,0.012833236
20241104_211336_261278753,0.08958482
20241104_211336_512578653,-0.010884782
20241104_211336_762266494,-0.0128947105
20241104_211337_014815330,-0.2666241
20241104_211337_261958224,-0.2287801
20241104_211337_517589604,-0.2314867
20241104_211337_768540892,-0.499142
20241104_211338_021155602,-0.38266334
20241104_211338_274808948,-0.35829487
20241104_211338_522794019,-0.2123294
20241104_211339_019722377,-0.7053262
20241104_211339_262792863,-0.958088
20241104_211339_512289819,0.015222469
20241104_211339_763298429,-0.00039245747
20241104_211340_015415008,-0.07357796
20241104_211340_515996742,0.043044098
20241104_211340_761732456,0.10306577
20241104_211341_011245609,0.72037953
20241104_211341_262653440,0.0682501
20241104_211341_515107287,0.11796192
20241104_211341_762354739,-0.15404485
20241104_211342_011703651,-0.3117069
20241104_211342_262258067,-0.19847648
20241104_211342_515475789,0.21771467
20241104_211342_760185936,0.5120528
20241104_211343_015096144,0.107911386
20241104_211343_768261999,-0.22560515
20241104_211344_020565196,-0.068545476
20241104_211344_268973429,-0.06882026
20241104_211344_522845772,-0.027784726
20241104_211344_768155079,-0.038945876
20241104_211345_024667582,-0.07246276
20241104_211345_274484201,-0.119861685
20241104_211345_523209543,-0.06892683
20241104_211346_015486469,-0.09732636
20241104_211346_763878617,-0.107900344
20241104_211347_012989464,-0.13729705
20241104_211347_513407404,-0.18306376
20241104_211347_765158664,-0.15205981
20241104_211348_015072203,-0.32218245
20241104_211348_261206874,-0.19541164
20241104_211348_514490183,-0.17849638
20241104_211348_764863988,-0.20132358
20241104_211349_020831328,0.026604334
20241104_211350_263718156,-0.049520455
20241104_211350_513994594,0.007152954
20241104_211350_764620628,-0.04802706
20241104_211351_020775482,0.0088749025
20241104_211351_267785400,-0.05205085
20241104_211351_515305213,0.04287801
20241104_211351_762808963,0.07105044
20241104_211352_263462058,-0.039190434
20241104_211352_515468205,0.6599414
20241104_211352_768799483,0.1796826
20241104_211353_016510296,0.109403856
20241104_211353_511252708,0.14949875
20241104_211354_012474072,0.16770612
20241104_211354_261110885,0.14100914
20241104_211354_512001907,0.19577827
20241104_211354_760227329,0.15093587
20241104_211356_012521978,0.1653008
20241104_211356_516318777,0.20032997
20241104_211356_765826848,0.24190961
20241104_211357_012295994,0.04737688
20241104_211357_262987090,0.0007117782
20241104_211357_513642625,0.005077759
20241104_211357_759858433,-0.14981546
20241104_211358_011294064,-0.04760035
20241104_211358_516687255,0.21857698
20241104_211358_764892868,-0.11677136
20241104_211359_020977445,-0.07693835
20241104_211359_276423834,-0.051788054
20241104_211359_523079101,-0.7565721
20241104_211359_771961016,-2.43114
20241104_211400_036569196,0.44744954
20241104_211400_283355846,0.20897399
20241104_211400_531627436,-0.15247662
20241104_211400_779590655,0.020822564
20241104_211401_032446451,0.35222897
20241104_211401_274516628,0.12890206
20241104_211401_526068449,-0.22017308
20241104_211401_768857587,-0.46391156
20241104_211402_035281035,-1.9296752
20241104_211402_281229505,0.3488599
20241104_211402_541339868,-0.05422861
20241104_211402_779395469,-0.08104598
20241104_211403_028424104,-0.053112537
20241104_211403_268062028,-0.021612963
20241104_211403_522172685,-0.22329785
20241104_211403_767325245,-0.44746253
20241104_211404_016156211,-0.3068959
20241104_211404_263867831,-0.25966647
20241104_211404_512140355,1.181978
20241104_211404_764555740,0.15869366
20241104_211405_016307511,0.1779062
20241104_211405_267932391,0.18091504
20241104_211405_516296796,0.5977144
20241104_211405_768387109,0.26441297
20241104_211406_028313486,-0.016245803
20241104_211406_278300356,0.15501656
20241104_211406_530691169,0.5354791
20241104_211406_776795363,0.58734053
20241104_211407_027119915,0.12435017
20241104_211407_271185046,-0.23147823
20241104_211407_532023029,-0.35905668
20241104_211407_785283548,0.03276653
20241104_211408_035498041,0.53697795
20241104_211408_273460719,0.3541503
20241104_211408_520843386,0.2083679
20241104_211408_765291836,0.25389734
20241104_211409_018506868,0.7796938
20241104_211409_264536368,0.8476086
20241104_211409_515698287,0.3493891
20241104_211409_765536959,0.13270144
20241104_211410_018383054,-0.012473932
20241104_211410_279005231,0.113646664
20241104_211410_533505642,0.029073635
20241104_211410_769198472,0.31311777
20241104_211411_022040315,0.2449749
20241104_211411_267244944,-0.30228817
20241104_211411_524946579,-0.20954338
20241104_211411_780797376,-0.18574275
20241104_211412_049809803,-0.059298895
20241104_211412_279150632,-0.17277832
20241104_211412_532148836,-0.2142647
20241104_211412_772563152,-0.20071582
20241104_211413_025041475,-0.06906339
20241104_211413_269478468,-0.123779856
20241104_211414_023133066,-0.1357363
20241104_211414_266936666,-0.12908961
20241104_211414_512549670,-0.05056443
20241104_211414_765106747,0.1634184
20241104_211415_277222791,0.055582143
20241104_211416_019933532,-0.16290124
20241104_211416_266010757,-0.1367143
20241104_211416_519631394,-0.24028017
20241104_211416_775595435,-1.6285154
20241104_211417_021752706,-0.049807094
20241104_211417_275151323,0.42335606
20241104_211417_528009477,0.071203925
20241104_211417_768815663,0.2347949
20241104_211418_018307618,0.13399534
20241104_211418_269718060,0.1591454
20241104_211419_016640567,0.16126065
20241104_211419_264389501,0.9232737
20241104_211419_522536725,-0.4217891
20241104_211419_769294299,-0.19175225
20241104_211420_019405056,-0.090654
20241104_211420_267282185,0.047980063
20241104_211420_516802775,1.396743
20241104_211420_765476422,1.9148508
20241104_211421_016779920,0.6500707
20241104_211421_274062605,0.37340662
20241104_211421_527914261,-0.006730115
20241104_211421_769207351,-0.025362333
20241104_211422_023773213,1.0255442
20241104_211422_263521936,0.6371726
20241104_211422_519823929,0.7761419
20241104_211422_763862410,-0.8263596
20241104_211423_020419277,-0.5080443
20241104_211423_268571233,-0.29073083
20241104_211423_517257748,-0.37429246
20241104_211423_765524109,-0.40361038
20241104_211424_265023855,-0.39225128
20241104_211424_514361241,-0.737053
20241104_211424_764833640,-0.57695025
20241104_211425_021545766,-0.592158
20241104_211425_269235900,-0.46667922
20241104_211425_521830853,-0.23585634
20241104_211426_009810041,-0.37253788
20241104_211426_258726300,-0.69609785
20241104_211426_510748984,-0.5497153
20241104_211426_769566231,-0.55971855
20241104_211427_013877876,-0.51849943
20241104_211427_262519508,-0.43589312
20241104_211427_514888273,-0.11611618
20241104_211427_764443971,-0.13085543
20241104_211428_029607705,-0.54775083
20241104_211428_268961342,-0.48892596
20241104_211428_516609936,-0.033425577
20241104_211428_768744056,0.18896087
20241104_211429_026082702,0.1656538
20241104_211429_268708177,0.09677873
20241104_211429_521835938,0.09779621
20241104_211430_017214020,0.10863773
20241104_211430_271568966,0.07783694
20241104_211430_523332413,0.3413167
20241104_211430_765235358,0.3485705
20241104_211431_024978401,0.118348934
20241104_211431_278660294,0.12493149
20241104_211431_515111097,0.10447184
20241104_211431_761287089,0.114710905
20241104_211432_015604539,0.07739467
20241104_211432_263222254,0.045380034
20241104_211432_512449767,-0.411774
20241104_211432_762398534,-1.0141337
20241104_211433_016099888,-0.49405256
20241104_211433_262816246,-0.42879355
20241104_211433_515600689,-0.37060383
20241104_211433_763782383,-0.33368033
20241104_211434_016775960,-0.22981967
20241104_211434_261471057,-0.35514814
20241104_211434_512804126,-0.37368253
20241104_211434_762283086,-0.06455725
20241104_211435_022197614,-0.088616274
20241104_211435_273397848,-0.16025476
20241104_211435_765130610,-0.17288525
20241104_211436_026478785,-0.4971594
20241104_211436_270787711,-0.57082826
20241104_211436_516980343,-0.5457185
20241104_211436_773714594,-0.41877878
20241104_211437_019570413,-0.3441376
20241104_211437_264659554,-0.15754755
20241104_211438_019154657,-0.10934048
20241104_211438_265976305,-0.1287068
20241104_211438_514120029,-0.3045932
20241104_211439_020207825,-0.22100739
20241104_211439_765108901,-0.18127613
20241104_211440_027907125,-0.18882842
20241104_211440_759569172,-0.17369963
20241104_211441_011286126,-0.07263442
20241104_211441_267318812,-0.077153556
20241104_211441_516080156,-0.09961655
20241104_211441_761789445,-0.09708949
20241104_211442_260163670,-0.10460939
20241104_211442_761010265,-0.106645904
20241104_211443_011971550,-0.117598824
20241104_211443_511069683,-0.1204161
20241104_211443_759623566,-0.111951284
20241104_211444_261961069,-0.12529479
20241104_211444_763941070,-0.11404153
20241104_211445_012690858,-0.175083
20241104_211445_263054615,-0.123356245
