trade_date,FW_label
20241104_093009_599959761,0.3532971
20241104_093010_088646888,0.31278
20241104_093010_347483839,0.23285176
20241104_093010_590117904,-0.022078516
20241104_093010_841117680,0.14264321
20241104_093011_094955853,0.1329767
20241104_093011_335798310,0.2373812
20241104_093011_589190476,1.7268913
20241104_093011_859193145,0.04752753
20241104_093012_115037128,0.34342653
20241104_093012_369146914,0.2722342
20241104_093012_610062280,-0.15479551
20241104_093012_847418470,-0.08283236
20241104_093013_106707335,0.133202
20241104_093013_350215587,0.19089763
20241104_093013_596214199,0.83147585
20241104_093013_845297635,0.5262387
20241104_093014_092783753,0.6368847
20241104_093014_345843492,0.42136693
20241104_093014_604197804,0.32486203
20241104_093014_854952527,0.53915656
20241104_093015_118278846,0.25535038
20241104_093015_367120462,0.096390046
20241104_093015_594737265,0.20698236
20241104_093015_848431438,0.21031474
20241104_093016_108708239,0.24066333
20241104_093016_347327675,-0.025246998
20241104_093016_588991100,-0.34211156
20241104_093016_835707214,-0.103940986
20241104_093017_093538643,-0.14238681
20241104_093017_339550841,-0.054708444
20241104_093017_597357150,-0.06717386
20241104_093018_587484818,-0.08163186
20241104_093019_098143828,-0.12681527
20241104_093019_590485531,-0.07986721
20241104_093019_837628295,-0.11495655
20241104_093020_086780413,-0.03944721
20241104_093020_333118429,-0.040921412
20241104_093020_586269031,0.035423793
20241104_093020_835106257,-0.051816486
20241104_093021_087954332,-0.08292439
20241104_093021_336103608,-0.12461039
20241104_093021_837596570,-0.039095424
20241104_093022_094782442,-0.14136864
20241104_093022_345151492,-0.13086788
20241104_093022_585522977,-0.090000294
20241104_093023_085712307,-0.061997615
20241104_093023_338584764,-0.028021177
20241104_093023_597792486,0.0051280055
20241104_093023_850328248,0.19983801
20241104_093024_108473458,0.14382355
20241104_093024_364312068,0.107618906
20241104_093024_621240524,0.092292465
20241104_093024_853763544,0.08661119
20241104_093025_097228766,0.14230327
20241104_093025_346971181,0.13244136
20241104_093025_606195694,0.16150998
20241104_093025_853439619,0.1347634
20241104_093026_099777646,0.56642175
20241104_093026_361929062,0.2410699
20241104_093026_600147580,0.2510354
20241104_093026_846991444,0.25931993
20241104_093027_106839120,0.2141716
20241104_093027_339046322,0.20804419
20241104_093027_585539170,0.22846358
20241104_093028_089635612,0.2010123
20241104_093028_333261375,0.14488967
20241104_093028_583748881,0.082091965
20241104_093028_831993555,0.13956986
20241104_093029_088082960,0.14100607
20241104_093029_834845841,0.16538648
20241104_093030_087215760,0.20613746
20241104_093030_342558535,0.11878798
20241104_093030_591751092,0.18162401
20241104_093030_839938161,0.1482584
20241104_093031_091163626,0.1495698
20241104_093031_351420104,0.005951563
20241104_093031_602964072,0.08990506
20241104_093031_846195392,0.66942245
20241104_093032_098282301,0.4047193
20241104_093032_344637225,0.21021722
20241104_093032_593612792,-0.0006651487
20241104_093032_837633826,0.07775567
20241104_093033_098054507,0.093994565
20241104_093033_339981409,0.078571446
20241104_093033_591087649,-0.1364005
20241104_093034_090174676,-0.008808097
20241104_093034_335125555,-0.106029175
20241104_093034_591247815,-0.02766036
20241104_093034_838784505,-0.072831
20241104_093035_102002463,-0.7233719
20241104_093035_352822620,-0.11266547
20241104_093035_607822355,0.10727022
20241104_093035_869059584,-0.032430075
20241104_093036_119663818,-0.09244158
20241104_093036_363108337,0.009211818
20241104_093036_599895124,-0.07421734
20241104_093036_840873338,-0.05708071
20241104_093037_088746806,-0.058079086
20241104_093037_338608680,-0.22497506
20241104_093037_602362758,-0.26027128
20241104_093037_846843912,-0.31228897
20241104_093038_088570043,-0.12370179
20241104_093038_335665881,-0.3366799
20241104_093038_596865493,-0.26934606
20241104_093038_846696036,-0.24465145
20241104_093039_093970374,-0.22383787
20241104_093039_342188641,-0.18091889
20241104_093039_586076529,-0.17897578
20241104_093039_837656118,-0.11959871
20241104_093040_089902700,-0.1876855
20241104_093040_339872497,-0.19304158
20241104_093040_587924764,-0.21977217
20241104_093040_835106853,-0.640027
20241104_093041_086200664,-0.30543745
20241104_093041_334664009,0.21392277
20241104_093041_592375059,0.48824707
20241104_093041_841920144,0.22588016
20241104_093042_091073874,0.23439784
20241104_093042_337923588,0.19270582
20241104_093042_586476125,0.17662866
20241104_093042_831963886,0.054461695
20241104_093043_085905223,0.112548925
20241104_093044_586315538,-0.17195971
20241104_093044_830247546,-0.96990293
20241104_093045_085281020,0.9768391
20241104_093045_336688797,1.0758467
20241104_093045_596641932,0.16823386
20241104_093045_839711630,0.14005433
20241104_093046_089337865,0.12967877
20241104_093046_845890707,0.14628233
20241104_093047_106753018,0.38445392
20241104_093047_356231624,0.23383747
20241104_093047_596086544,0.29534984
20241104_093047_847802743,0.26472703
20241104_093048_095700101,0.42399698
20241104_093048_346203577,0.29980934
20241104_093048_592892026,0.25606918
20241104_093049_092691465,0.45713946
20241104_093049_339293897,0.33873662
20241104_093049_588177434,0.28134298
20241104_093050_337462958,0.66523856
20241104_093050_593279700,1.7807043
20241104_093050_839319613,-0.6502827
20241104_093051_106979483,-0.2844694
20241104_093051_336324335,-0.48014313
20241104_093051_583851057,-0.5325732
20241104_093051_829584323,-0.3970697
20241104_093053_077783883,-0.62376386
20241104_093053_329858850,-0.557545
20241104_093053_577391286,-0.5148787
20241104_093053_828849905,-1.0486106
20241104_093054_079443855,-0.8519898
20241104_093054_328615877,-0.6919145
20241104_093054_579747083,-0.7405513
20241104_093055_088753225,-0.74104077
20241104_093055_334071968,-0.5921837
20241104_093055_587747293,0.4553368
20241104_093055_838996594,0.28836292
20241104_093056_085905421,0.2966133
20241104_093056_340363251,0.33222958
20241104_093056_594821760,0.3089472
20241104_093056_840854497,0.28011796
20241104_093057_089187141,0.30616564
20241104_093057_340137456,0.09879068
20241104_093057_594552729,0.10094837
20241104_093057_843079505,-0.24380322
20241104_093058_097961443,-0.23280661
20241104_093058_343382317,-0.13242225
20241104_093058_604244194,-1.4661995
20241104_093058_872934301,-0.15967834
20241104_093059_132456997,-0.3627831
20241104_093059_366713228,0.27121183
20241104_093059_613428551,0.08539907
20241104_093059_851611055,0.04044745
20241104_093100_105473805,0.20750727
20241104_093100_342668301,0.27028304
20241104_093100_589939683,0.1395772
20241104_093100_841550425,0.13459872
20241104_093101_099420751,0.0959853
20241104_093101_340204210,0.07650516
20241104_093101_846651542,0.48473582
20241104_093102_094535182,0.4049904
20241104_093102_338518963,0.42976332
20241104_093102_593397062,0.31965366
20241104_093102_839778997,0.2754899
20241104_093103_595529697,0.08003063
20241104_093103_840919026,0.14454244
20241104_093104_102670324,0.044722356
20241104_093104_347639475,0.08018897
20241104_093104_593650207,0.20277713
20241104_093104_857827997,0.24403031
20241104_093105_113257867,0.24379848
20241104_093105_354931430,0.01525096
20241104_093105_592406118,0.06129191
20241104_093105_846193189,-0.51169753
20241104_093106_099036826,-0.10015129
20241104_093106_342575649,-0.084316514
20241104_093106_587023880,0.059681512
20241104_093106_835384558,0.06534401
20241104_093107_086899543,0.028594831
20241104_093107_583123279,0.111370124
20241104_093108_098016980,0.05576811
20241104_093108_344120058,0.048625506
20241104_093108_605835622,0.050276197
20241104_093108_859520950,-1.5032345
20241104_093109_119719429,-0.070162885
20241104_093109_370096766,-0.55087245
20241104_093109_624817258,0.0042957757
20241104_093109_863178212,0.04047481
20241104_093110_114879115,0.039884456
20241104_093110_370922479,-0.017172297
20241104_093110_624499730,-0.040282212
20241104_093110_875441981,-0.054217182
20241104_093111_112328580,-0.87368256
20241104_093111_356830609,0.25720832
20241104_093111_620128308,0.23586975
20241104_093111_858615493,0.14226787
20241104_093112_103576147,0.2716152
20241104_093112_357260343,0.40130988
20241104_093112_612031703,0.45784363
20241104_093112_843999303,0.45168906
20241104_093113_095723761,0.1654448
20241104_093113_340725913,0.5615953
20241104_093113_591661042,0.5139783
20241104_093113_848412601,0.517538
20241104_093114_102706723,0.45616105
20241104_093114_343191862,0.40564027
20241104_093114_593889084,0.7148348
20241104_093114_840797432,0.5474504
20241104_093115_097501522,0.52606624
20241104_093115_343454577,0.23230468
20241104_093115_601272037,0.2474107
20241104_093115_861833867,-0.022968968
20241104_093116_112962683,-0.36127356
20241104_093116_362967587,-0.2792054
20241104_093116_613582754,-1.1613108
20241104_093116_861326845,-0.25326237
20241104_093117_114987327,-0.7359707
20241104_093117_369357060,-0.59122723
20241104_093117_620406421,-0.51352954
20241104_093117_852934382,-1.1322343
20241104_093118_091705690,-0.45163485
20241104_093118_347636420,-0.6908931
20241104_093118_605257651,-1.8364636
20241104_093118_851601582,0.44244054
20241104_093119_106166279,0.3054106
20241104_093119_350830820,0.15024565
20241104_093119_598108035,-0.34167656
20241104_093119_842851935,-0.19694859
20241104_093120_104310276,-0.34612012
20241104_093120_343187463,-0.29399565
20241104_093120_608431375,-0.06309304
20241104_093120_846146117,-0.09396752
20241104_093121_094061916,-0.1704439
20241104_093121_337203853,0.22239785
20241104_093121_599232937,0.18687479
20241104_093121_845583805,0.89630836
20241104_093122_124179405,-0.096571274
20241104_093122_372155874,0.987495
20241104_093122_639482688,-0.12843762
20241104_093122_879637668,0.20193477
20241104_093123_121812108,0.18681143
20241104_093123_353561385,0.1688725
20241104_093123_606901308,0.15277337
20241104_093123_854419190,0.5067116
20241104_093124_104527874,0.39986607
20241104_093124_350805448,0.3083065
20241104_093124_600720167,0.30437043
20241104_093125_591944589,0.35082224
20241104_093125_852162711,0.29462573
20241104_093126_601714008,0.30418047
20241104_093127_090653265,0.28593513
20241104_093127_589405091,0.24225812
20241104_093128_086959583,0.20708136
20241104_093128_340910766,0.20912187
20241104_093128_601450446,0.0065335426
20241104_093128_852582820,-0.06513544
20241104_093129_099583747,0.022478024
20241104_093129_600792176,-0.08611556
20241104_093129_848947223,0.014364103
20241104_093130_100446215,-0.6944395
20241104_093130_353922280,-0.767209
20241104_093130_599374529,-0.04702636
20241104_093130_847877586,0.56918055
20241104_093131_095044346,0.12635653
20241104_093131_350799004,0.16658978
20241104_093131_594354347,0.19953601
20241104_093131_842452585,0.2247244
20241104_093132_093446723,0.32941467
20241104_093132_343511854,0.5956149
20241104_093132_591748776,0.81976753
20241104_093132_835579869,1.4706186
20241104_093133_091291047,0.79676634
20241104_093133_342393902,0.74296814
20241104_093134_104260178,0.71495503
20241104_093134_830585966,0.675289
20241104_093135_329618933,0.33324116
20241104_093135_584538138,0.20728816
20241104_093136_330299016,0.27785146
20241104_093136_579779998,0.26531857
20241104_093137_085928485,0.21727742
20241104_093137_588897367,0.9473468
20241104_093137_829943725,1.0786864
20241104_093138_084045071,0.6199333
20241104_093138_582469925,0.6061784
20241104_093140_331793495,0.5882222
20241104_093140_584289460,0.6074156
20241104_093140_839482296,0.36860082
20241104_093141_087417529,0.38232815
20241104_093142_088779040,0.45407656
20241104_093142_830616249,0.043705113
20241104_093143_087905692,0.0039341543
20241104_093144_332877534,0.14405958
20241104_093144_606731987,0.13744725
20241104_093144_837136651,0.16632701
20241104_093145_333639433,0.159647
20241104_093145_585674826,0.14675565
20241104_093145_838101546,0.11334885
20241104_093146_590176763,0.08605299
20241104_093147_582589561,0.08634869
20241104_093147_831702473,0.083715476
20241104_093148_328177703,-0.04680922
20241104_093148_584001391,-0.12944146
20241104_093148_828906937,-0.10554155
20241104_093149_581653191,-0.17207937
20241104_093150_085233529,0.21344428
20241104_093150_328966937,0.31751657
20241104_093150_584147940,0.3650266
20241104_093150_828270269,0.2462086
20241104_093151_091578402,0.2599018
20241104_093151_326542601,0.8465086
20241104_093151_577522133,1.284483
20241104_093151_827624177,0.33276898
20241104_093152_091978391,-0.55814207
20241104_093152_349378898,-0.16744877
20241104_093152_595229878,-0.28290656
20241104_093152_836416925,-0.37957364
20241104_093153_337096398,-0.50094676
20241104_093153_588931558,-0.4200962
20241104_093153_830382743,-0.40972948
20241104_093154_082855538,-0.41840637
20241104_093154_334456415,-0.14982948
20241104_093154_588800776,0.16607581
20241104_093154_829423346,0.1760367
20241104_093155_088315568,0.098048545
20241104_093155_585954233,0.09524725
20241104_093155_830870805,0.09491102
20241104_093156_083736931,0.24565934
20241104_093156_334800303,0.39432338
20241104_093156_585165867,0.3518054
20241104_093156_833220525,0.23649798
20241104_093157_083936121,0.49240825
20241104_093157_327258915,0.55117863
20241104_093157_586022430,0.9092059
20241104_093157_833072455,0.865271
20241104_093158_089498627,1.477561
20241104_093158_336809917,0.1288445
20241104_093158_598629623,0.13421413
20241104_093158_842484979,0.21033369
20241104_093159_090054909,0.14050539
20241104_093159_341661829,0.14110844
20241104_093159_589305597,0.12299315
20241104_093159_832604621,0.094763614
20241104_093200_082985324,0.2518429
20241104_093200_339940647,0.6461448
20241104_093200_600268183,2.2856925
20241104_093200_841193948,-0.1355749
20241104_093201_094936538,0.18463086
20241104_093201_346147380,-0.38352627
20241104_093201_604597200,-0.6649847
20241104_093201_853974473,-0.6874721
20241104_093202_106100713,0.12698975
20241104_093202_356424147,0.37863985
20241104_093202_613745273,0.5661991
20241104_093202_857298049,-0.7771367
20241104_093203_117439011,0.0073817465
20241104_093203_371434376,-0.42301714
20241104_093203_625885667,-1.7033631
20241104_093203_860326408,0.24605893
20241104_093204_114110935,-0.45035675
20241104_093204_352074264,-0.6077582
20241104_093204_602398683,-0.42750433
20241104_093204_849891775,-0.07493614
20241104_093205_102922061,0.033744812
20241104_093205_338879487,0.88557136
20241104_093205_590755214,0.2568215
20241104_093205_838088496,0.32979012
20241104_093206_093123844,1.2208263
20241104_093206_343033618,1.6215789
20241104_093206_596830598,-0.99931836
20241104_093206_853372224,-0.29753992
20241104_093207_117489274,0.0062027145
20241104_093207_353489318,-0.1240089
20241104_093207_601820018,-0.49707204
20241104_093207_841851164,-0.3055845
20241104_093208_096988232,-0.087506615
20241104_093208_341096036,-0.27784175
20241104_093208_596607713,-0.34785175
20241104_093208_831912590,-0.3679641
20241104_093209_088844308,-0.15112932
20241104_093209_345667508,-0.111613475
20241104_093209_597656611,-0.16718228
20241104_093209_849148019,-0.18915536
20241104_093210_102945565,0.085832745
20241104_093210_348987858,1.337247
20241104_093210_599702266,-0.25498372
20241104_093210_850016633,-0.1986887
20241104_093211_125688305,-0.6065155
20241104_093211_369912102,-0.6670111
20241104_093211_626297358,-0.5757421
20241104_093211_859714258,-0.6823879
20241104_093212_103782131,-0.62133014
20241104_093212_351866881,-0.537437
20241104_093212_597671362,-0.41402635
20241104_093213_095779515,-0.41966286
20241104_093213_342701316,-0.54973614
20241104_093213_589258196,-0.51960015
20241104_093213_848420377,-0.29934347
20241104_093214_102271432,-0.39849538
20241104_093214_352870063,0.14801107
20241104_093214_600738731,0.19148356
20241104_093214_839608177,0.35460433
20241104_093215_093440417,0.28339657
20241104_093215_344325803,0.2208
20241104_093215_588350254,0.03786484
20241104_093215_831346892,-0.21471502
20241104_093216_084623849,-0.56625164
20241104_093216_338343058,-0.6574017
20241104_093216_583967770,-0.39214408
20241104_093216_834797209,-0.67584
20241104_093217_090362999,-0.593248
20241104_093217_345703851,-0.45017555
20241104_093217_598100646,-0.50448924
20241104_093217_848408117,-0.7315637
20241104_093218_091275564,-0.7691835
20241104_093218_339628280,0.22290026
20241104_093218_600981870,-0.24469383
20241104_093218_846557692,-0.48075542
20241104_093219_107408138,-0.6509137
20241104_093219_344854075,-0.5551165
20241104_093219_591955259,-0.29880545
20241104_093219_840511100,-0.36596712
20241104_093220_086032648,-0.3568968
20241104_093220_337178323,0.24317758
20241104_093220_595759739,0.18650226
20241104_093220_844815405,-0.07129916
20241104_093221_115501370,-0.646699
20241104_093221_363628971,-0.65628356
20241104_093221_616649756,-0.48147345
20241104_093221_852687439,-0.31595984
20241104_093222_103076866,-0.34175298
20241104_093222_349057228,-0.504445
20241104_093222_609652644,-0.19719268
20241104_093222_852698551,-0.26226637
20241104_093223_097787527,0.49297312
20241104_093223_350954746,0.08617327
20241104_093223_601238515,-0.092777096
20241104_093223_852857162,-0.08602949
20241104_093224_106579943,0.3893976
20241104_093224_349641999,0.12503116
20241104_093224_596330578,0.6672754
20241104_093224_837032137,0.5366733
20241104_093225_086277343,0.29891756
20241104_093225_340960024,0.27133086
20241104_093225_593959644,0.23346908
20241104_093225_835420939,0.1914189
20241104_093226_091172154,0.30513993
20241104_093226_337652591,0.22918107
20241104_093226_591552367,0.23397027
20241104_093226_837144820,-0.018327495
20241104_093228_086429142,0.03283689
20241104_093228_584288787,0.0732582
20241104_093229_089176206,0.20024993
20241104_093229_341697946,0.3531188
20241104_093229_608345363,0.4457026
20241104_093229_860142315,0.21796404
20241104_093230_108271484,0.21477817
20241104_093230_355364604,0.7129054
20241104_093230_607864753,1.3699609
20241104_093230_848381978,0.80393404
20241104_093231_091501255,0.32878467
20241104_093231_587694923,0.4200923
20241104_093232_083480379,0.31849402
20241104_093232_328692087,0.38755608
20241104_093232_585999700,0.38659066
20241104_093232_833598807,0.37445855
20241104_093233_085362384,0.1853505
20241104_093233_331257016,0.13368492
20241104_093233_581406729,-0.0074155536
20241104_093233_830951277,0.08345381
20241104_093234_089130652,0.12055872
20241104_093234_343758389,0.13229279
20241104_093234_598463031,0.27207887
20241104_093234_840747580,0.31055397
20241104_093235_092900267,0.2945497
20241104_093235_342023505,0.25506297
20241104_093235_596642611,0.36950204
20241104_093235_837927146,0.20047168
20241104_093236_091625625,0.6005896
20241104_093236_347252603,1.3665228
20241104_093236_604457916,0.9175307
20241104_093236_857158340,-0.109113075
20241104_093237_116473959,1.3996025
20241104_093237_373357346,1.2533364
20241104_093237_627324266,-0.958577
20241104_093237_866975984,-0.15797724
20241104_093238_113489964,-0.25184345
20241104_093238_353667516,0.87708205
20241104_093238_598872120,-0.2147639
20241104_093238_850059613,0.00030289032
20241104_093239_096435507,-0.29715672
20241104_093239_350376074,-0.49198154
20241104_093239_601080787,-1.7253648
20241104_093239_853370247,0.45828384
20241104_093240_109899341,-0.32005182
20241104_093240_354766159,-0.13969447
20241104_093240_605035662,-0.12678827
20241104_093240_856281344,-0.46571386
20241104_093241_101031553,-0.11728867
20241104_093241_340968561,-0.04728367
20241104_093241_589273685,-0.09421002
20241104_093241_832883810,-0.1189905
20241104_093242_082382004,-0.14991866
20241104_093242_330082588,0.20480195
20241104_093242_586366038,-0.04749202
20241104_093242_836434352,0.14801759
20241104_093243_346407856,0.021458963
20241104_093244_338562334,-0.025935313
20241104_093244_585410574,-0.073090635
20241104_093245_089544831,-0.025589427
20241104_093245_587629241,-0.013658425
20241104_093245_829597060,-0.0805557
20241104_093246_082539788,-0.074050985
20241104_093246_334098057,0.06821678
20241104_093246_590698682,0.13056923
20241104_093248_090074462,-0.09862473
20241104_093248_335103431,-0.052914225
20241104_093248_832140579,-0.041089736
20241104_093249_828812552,-0.012736401
20241104_093250_087292265,0.1673248
20241104_093250_350914607,0.55146205
20241104_093250_609580017,0.24208774
20241104_093250_840150878,0.2326331
20241104_093252_593311429,-0.31728387
20241104_093252_841360019,-0.03159573
20241104_093253_106785367,-0.9007859
20241104_093253_356429481,0.049839668
20241104_093253_600053284,-0.49360657
20241104_093253_839767100,-0.044230722
20241104_093254_094425357,-0.36399144
20241104_093254_339454062,0.25220692
20241104_093254_590992321,0.38488784
20241104_093254_834117059,0.2895369
20241104_093255_088014023,0.22874917
20241104_093255_336564082,0.22863032
20241104_093255_585895998,-0.12661667
20241104_093255_830849273,-0.2766324
20241104_093256_084531379,-0.09338086
20241104_093256_334405377,-0.24086215
20241104_093256_846221100,0.00429477
20241104_093257_092745311,0.23972328
20241104_093257_333250789,0.31110767
20241104_093257_586350190,0.26658383
20241104_093257_833895059,0.8120871
20241104_093258_093347110,0.23885517
20241104_093258_581973311,0.13411848
20241104_093258_829001924,0.1380844
20241104_093259_088655932,-0.35332265
20241104_093259_335237120,-0.16655128
20241104_093259_584452237,-0.2305819
20241104_093300_594950520,-0.3009803
20241104_093300_855636669,-0.29942903
20241104_093301_114778907,-0.18589132
20241104_093301_372707133,-0.22557534
20241104_093301_606602515,-0.15663613
20241104_093301_865662673,0.18973431
20241104_093302_114184503,0.27971104
20241104_093302_347806993,0.343707
20241104_093302_604211477,1.4301329
20241104_093302_854297317,-0.25078738
20241104_093303_104735735,-0.019273391
20241104_093303_356766716,0.24428372
20241104_093303_615688336,-0.38043788
20241104_093303_858559855,-0.6984382
20241104_093304_119314510,-1.2419267
20241104_093304_362308592,-1.2497324
20241104_093304_601280531,-0.4747145
20241104_093304_838274408,-0.93223274
20241104_093305_094264618,-0.8582306
20241104_093305_343750644,-0.76954484
20241104_093305_601119887,-0.70061666
20241104_093305_838029722,-0.62942165
20241104_093306_089672415,-0.28386682
20241104_093306_341973430,0.013652863
20241104_093306_599640320,0.031685434
20241104_093306_852824543,-0.014261607
20241104_093307_092744004,0.116998054
20241104_093307_334817725,-0.003665587
20241104_093307_589280583,0.256261
20241104_093307_832717320,0.07293419
20241104_093308_099257607,0.22405346
20241104_093308_346554608,0.06385819
20241104_093308_596639471,-0.11737805
20241104_093308_839401456,-0.14764078
20241104_093309_092938491,-0.59208333
20241104_093309_341089472,-0.64577085
20241104_093309_595390935,-0.5330854
20241104_093309_837386353,-0.49279192
20241104_093310_103052771,0.6662092
20241104_093310_354517455,-0.05068364
20241104_093310_617344985,-0.3478182
20241104_093310_850882545,-0.4782113
20241104_093311_113187462,-1.2870406
20241104_093311_360616231,-0.16923858
20241104_093311_610196556,-0.039500974
20241104_093311_851375039,0.037877895
20241104_093312_104429469,0.10294541
20241104_093312_354354498,0.07620654
20241104_093312_597504341,0.07920993
20241104_093312_837754763,-0.14674278
20241104_093313_095529783,-0.06902408
20241104_093313_342270655,-0.24159543
20241104_093313_605683170,-0.29186696
20241104_093313_850904381,-0.0057579707
20241104_093314_110716925,-0.70549846
20241104_093314_351950299,-0.31238264
20241104_093314_591035217,-0.50283504
20241104_093314_841384034,-0.48622987
20241104_093315_088370795,-0.3069163
20241104_093315_335523407,-0.31719425
20241104_093315_584126770,-0.49865267
20241104_093315_833479739,-0.38960806
20241104_093316_093297042,-0.41255108
20241104_093316_355338424,-0.40393847
20241104_093316_603785213,-0.83079714
20241104_093316_844744687,-0.45719585
20241104_093317_095091452,-0.4431261
20241104_093317_338902755,0.18379997
20241104_093317_598296933,0.009706954
20241104_093317_859123877,0.21267502
20241104_093318_114631371,0.25284484
20241104_093318_363920849,0.19445752
20241104_093318_611434143,0.16313075
20241104_093318_848888734,0.18448363
20241104_093319_113064284,0.17871182
20241104_093319_347599410,0.05720619
20241104_093320_100064537,-0.4611946
20241104_093320_346144865,-0.43384466
20241104_093320_594122004,-0.28509346
20241104_093320_842902195,-0.15729518
20241104_093321_095441519,-0.15030466
20241104_093321_336184723,-0.30071902
20241104_093321_831778011,-0.6043102
20241104_093322_094622307,-0.4085962
20241104_093322_342275214,-0.25162193
20241104_093322_601432212,-0.26346183
20241104_093322_836218261,-0.23396976
20241104_093323_340436347,-0.26128337
20241104_093324_590167210,-0.25341663
20241104_093325_354022588,-0.31880662
20241104_093325_608327255,-0.3866885
20241104_093325_860627768,0.23970611
20241104_093326_123394041,1.4134982
20241104_093326_352144891,-0.59281695
20241104_093326_610093038,-0.5053705
20241104_093326_848973356,-0.54386777
20241104_093327_100006603,-0.29417124
20241104_093327_343893703,-1.4967948
20241104_093327_608054415,0.53146315
20241104_093327_848238155,0.5258998
20241104_093328_096463061,0.18086706
20241104_093328_346120047,1.1623768
20241104_093328_594271160,0.892358
20241104_093328_834707126,0.6098307
20241104_093329_082839330,1.0079511
20241104_093329_333071358,0.539546
20241104_093329_587743380,0.22903867
20241104_093329_839589155,0.12194724
20241104_093330_089984550,0.24549954
20241104_093330_332481290,0.22659366
20241104_093330_584189128,0.22760303
20241104_093330_829785507,-0.12644245
20241104_093331_080182509,0.10305614
20241104_093331_353256407,0.09826023
20241104_093332_087516835,0.87637836
20241104_093332_332478063,0.22682692
20241104_093332_589536008,-0.3881709
20241104_093332_833046040,-0.25414953
20241104_093333_085728803,0.20628844
20241104_093333_344661208,0.22118549
20241104_093333_593832899,1.3415703
20241104_093333_835455889,0.52180076
20241104_093334_093523733,0.31816432
20241104_093334_347650723,-0.2964451
20241104_093334_603240818,-0.12389787
20241104_093334_840874681,-0.04379853
20241104_093335_107389466,-0.027519098
20241104_093336_832241178,0.012298593
20241104_093337_089028528,-0.034418248
20241104_093337_337881344,-0.0013809409
20241104_093337_587011440,-0.06743973
20241104_093337_832116648,0.022452155
20241104_093338_331282659,-0.06868132
20241104_093339_331029109,-0.17631753
20241104_093339_582565702,-0.104780994
20241104_093339_832073740,-0.06821265
20241104_093340_090476828,0.05134482
20241104_093340_329433627,0.20199864
20241104_093340_579654867,0.100148894
20241104_093340_826174841,0.087062575
20241104_093341_089812345,0.1690347
20241104_093341_343544128,0.1738138
20241104_093341_607522069,0.082945384
20241104_093341_848582587,0.04260681
20241104_093342_098878480,0.08755509
20241104_093342_336269908,1.1768694
20241104_093342_600008343,-0.4471582
20241104_093342_833342413,-0.11280945
20241104_093343_096862076,-0.23241438
20241104_093343_351294010,-0.783411
20241104_093343_600733194,-0.8910088
20241104_093345_350387322,-0.8510313
20241104_093345_600716864,-0.64585245
20241104_093345_835253448,-0.63239413
20241104_093346_331524594,-0.6107284
20241104_093346_852538197,-0.6293065
20241104_093347_099333757,-0.5136919
20241104_093347_346583782,0.29475585
20241104_093347_608648116,1.6126249
20241104_093347_846350581,0.028033676
20241104_093348_095789350,0.49338922
20241104_093348_337112049,0.21615599
20241104_093348_594908111,0.43156725
20241104_093348_836585306,0.5283132
20241104_093349_085419832,0.6603137
20241104_093349_337359463,-0.7007442
20241104_093349_587847421,-0.32393506
20241104_093349_834892346,0.40717074
20241104_093350_083170125,0.21200399
20241104_093350_334458795,0.3284723
20241104_093350_585042459,0.21637098
20241104_093350_827642141,0.15868472
20241104_093351_089701866,0.09745107
20241104_093351_334992291,0.15464245
20241104_093351_588619465,0.09564511
20241104_093351_845792724,0.17393397
20241104_093352_095787748,-0.483289
20241104_093352_341913122,-0.2145258
20241104_093352_590750809,-0.18392594
20241104_093352_840487638,-0.35446057
20241104_093353_105617270,-0.4062721
20241104_093353_352127800,-0.42427406
20241104_093353_600231573,-0.22081928
20241104_093353_841407664,-0.17280461
20241104_093354_090041956,-0.20283495
20241104_093354_332672913,-0.20992245
20241104_093354_833192596,-0.20521782
20241104_093356_578058257,-0.17455222
20241104_093358_327512196,-0.1999804
20241104_093358_589390992,-0.24706598
20241104_093359_598173279,-0.3512968
20241104_093400_596326454,0.11233971
20241104_093400_842598899,0.095131315
20241104_093401_097534732,-0.32979843
20241104_093401_339958913,-0.14709081
20241104_093401_592439909,-0.031116983
20241104_093401_843792388,-0.05881246
20241104_093402_097277387,-0.1675771
20241104_093402_341419608,-0.14176543
20241104_093402_603216404,-0.53162163
20241104_093402_841037846,-0.1991228
20241104_093403_091618665,-0.11584886
20241104_093403_335616779,-0.21563257
20241104_093403_594222793,-0.17671205
20241104_093403_858806086,-0.2511534
20241104_093404_095409729,0.14537516
20241104_093404_338894475,0.044262506
20241104_093404_589560318,0.28374293
20241104_093404_844312466,0.6056327
20241104_093405_089422183,0.27956548
20241104_093405_335911023,0.20026354
20241104_093405_585039445,0.11527804
20241104_093405_834949857,0.25201485
20241104_093406_332530870,0.1700245
20241104_093406_593263913,0.09045074
20241104_093406_838210180,-0.049803577
20241104_093407_081478855,0.008293191
20241104_093408_079223537,-0.086720906
20241104_093408_585421958,-0.08152457
20241104_093409_085430780,-0.050640963
20241104_093409_334379330,-0.05313786
20241104_093409_588090021,-0.08137598
20241104_093409_831429371,-0.08680471
20241104_093410_334577508,-0.03505435
20241104_093410_582143571,0.00041077472
20241104_093410_830890510,-0.023222527
20241104_093411_083614736,-0.09988897
20241104_093411_331905786,-0.020273408
20241104_093412_093461002,0.05392746
20241104_093412_341680022,0.017814139
20241104_093412_605071055,0.5842296
