trade_date,FW_label
20241107_090729_266047119,-0.23746356
20241107_090729_530958325,-0.23592658
20241107_090729_757919392,-0.14100899
20241107_090730_013976086,-0.14252536
20241107_090730_267491568,-0.10051682
20241107_090730_522937628,-0.17122333
20241107_090730_777349642,-1.5017642
20241107_090731_024203213,0.77006406
20241107_090731_269585327,-0.5936515
20241107_090731_524459215,0.9764362
20241107_090731_765684571,-0.8560404
20241107_090732_017802199,-0.5648817
20241107_090732_265447729,-0.56511563
20241107_090732_516255988,-0.69873714
20241107_090732_761732403,-1.1061229
20241107_090733_011498956,-0.8493247
20241107_090733_263107474,-0.304223
20241107_090733_511478558,0.31744006
20241107_090733_762552273,0.2882239
20241107_090734_011632306,-0.3676922
20241107_090734_259352924,-0.77733403
20241107_090734_517163771,-0.5236026
20241107_090734_764373276,-0.30704737
20241107_090735_017101177,-0.479863
20241107_090735_264686159,-1.1176878
20241107_090735_518636721,-0.26196095
20241107_090735_766070673,-0.54404587
20241107_090736_012897155,0.99898213
20241107_090736_260214619,-0.6369095
20241107_090736_513731573,-0.5782477
20241107_090736_763036257,-0.569423
20241107_090737_019315790,-0.80577606
20241107_090737_266286309,-0.15414895
20241107_090737_516154086,0.7879704
20241107_090737_762520068,1.1867267
20241107_090738_018651432,1.2238213
20241107_090738_265103047,0.50584704
20241107_090738_521024576,-0.783995
20241107_090738_768989882,-0.16841057
20241107_090739_014779006,-0.0020578708
20241107_090739_259952361,1.3869121
20241107_090739_513052746,0.29193223
20241107_090739_760971957,0.7201611
20241107_090740_011707379,-0.3903594
20241107_090740_258130059,-0.31710538
20241107_090740_510802928,-0.18837316
20241107_090740_758650517,0.15831034
20241107_090741_011515752,0.13301818
20241107_090741_255831638,0.1369081
20241107_090741_509294241,0.20471488
20241107_090741_760733764,0.46530375
20241107_090742_015034244,1.3101518
20241107_090742_260351812,1.6325418
20241107_090742_508694854,-0.71134734
20241107_090742_763382861,-0.6050471
20241107_090743_015682690,-1.8106105
20241107_090743_263667220,0.3410028
20241107_090743_550046994,-0.35378185
20241107_090743_769669887,-1.1173174
20241107_090744_024654266,0.44746894
20241107_090744_269119303,0.513277
20241107_090744_527634078,0.07902608
20241107_090744_765782335,0.29306445
20241107_090745_013945811,0.14468135
20241107_090745_260789765,0.19598769
20241107_090745_510636802,0.24504344
20241107_090745_759061941,0.05790431
20241107_090746_010223975,0.02998487
20241107_090746_261782102,0.15390842
20241107_090746_759142185,-0.27447227
20241107_090747_007664780,0.23215096
20241107_090747_257871191,-0.38577303
20241107_090747_508577422,-0.33522567
20241107_090747_759927973,-0.2500057
20241107_090748_013030324,-0.048920646
20241107_090748_274216924,-0.35207662
20241107_090748_517349534,0.022468979
20241107_090748_762001899,-0.86747074
20241107_090749_017372795,0.48678198
20241107_090749_267675323,0.42803535
20241107_090749_522187505,0.089735664
20241107_090749_768574019,0.12927751
20241107_090750_020125088,-0.3263598
20241107_090750_261310297,-0.121131174
20241107_090750_513718863,-0.12064605
20241107_090750_760805292,-0.28774723
20241107_090751_010475074,0.035586394
20241107_090751_258340349,0.088570096
20241107_090751_514746767,0.27619857
20241107_090751_759612296,-0.12947269
20241107_090752_011486430,0.11717505
20241107_090752_257993222,0.58518165
20241107_090752_508329833,-0.14136036
20241107_090752_759094241,-0.361643
20241107_090753_008781596,-0.38666657
20241107_090753_259745762,-0.49566504
20241107_090753_515148637,-0.39753136
20241107_090753_772674815,-0.2673366
20241107_090754_016520278,-0.3282617
20241107_090754_259445753,-0.31502792
20241107_090754_512625685,-0.33290815
20241107_090754_755611875,-0.2575301
20241107_090755_257391913,-0.17343684
20241107_090755_511969824,-0.11286082
20241107_090755_762182118,-0.2741737
20241107_090756_011523569,-1.2089719
20241107_090756_259795173,0.22483586
20241107_090756_512005328,0.35650566
20241107_090756_763521377,0.4848639
20241107_090757_016817624,0.08878855
20241107_090757_263507655,0.21594344
20241107_090757_517309504,-0.021803161
20241107_090757_766190406,0.4235801
20241107_090758_021895207,0.3865361
20241107_090758_269281215,0.6180521
20241107_090758_519169117,-0.7457685
20241107_090758_762755991,-0.95405453
20241107_090759_015031981,-0.8205183
20241107_090759_261141228,-0.9356884
20241107_090759_509696484,-0.6804634
20241107_090759_760163498,-0.41458347
20241107_090800_012811310,-0.19747034
20241107_090800_269739604,-0.13413371
20241107_090800_518521216,-0.38466278
20241107_090800_768047687,-0.52656424
20241107_090801_017332972,0.49754718
20241107_090801_271307653,0.41342065
20241107_090801_519424534,0.6285418
20241107_090801_758665705,0.18796496
20241107_090802_010571965,0.1547124
20241107_090802_258896985,0.82204336
20241107_090802_515392652,2.2624776
20241107_090802_764218768,-0.06948014
20241107_090803_020449898,0.07483583
20241107_090803_270304722,-0.05786117
20241107_090803_529040554,-0.22875167
20241107_090803_777707306,-0.35453752
20241107_090804_023123966,-0.44463548
20241107_090804_270631549,-0.22446848
20241107_090804_522401882,-0.117206
20241107_090804_784336057,-0.14176144
20241107_090805_044147902,0.15748812
20241107_090805_278471206,0.119165935
20241107_090805_524204404,0.12916754
20241107_090805_775367055,1.7490124
20241107_090806_026428715,-0.6456753
20241107_090806_264649522,-0.9961069
20241107_090806_515890378,-1.6073433
20241107_090806_766796219,0.43917796
20241107_090807_019546185,0.071503915
20241107_090807_268034347,0.2837486
20241107_090807_524613617,0.3031645
20241107_090807_772272731,0.41952214
20241107_090808_024619630,0.5790053
20241107_090808_266728678,0.18266146
20241107_090808_515695309,0.026255468
20241107_090808_762882749,0.039688922
20241107_090809_017301962,0.1464635
20241107_090809_260262477,0.066703804
20241107_090809_512858964,-0.038400672
20241107_090809_767467582,0.20372824
20241107_090810_014227214,0.1058794
20241107_090810_260952235,-0.02584984
20241107_090810_514927582,0.043741085
20241107_090810_761050393,-0.28929767
20241107_090811_016694443,-0.084327005
20241107_090811_268622779,-0.09109657
20241107_090811_514472665,-0.033691667
20241107_090811_764771685,0.11399751
20241107_090812_016956596,0.008401314
20241107_090812_262552961,0.026068011
20241107_090812_521111291,0.03762368
20241107_090812_774255248,0.08555452
20241107_090813_021828605,0.038203396
20241107_090813_271209519,-0.094459526
20241107_090813_523471152,-0.10282483
20241107_090813_772345786,0.13396381
20241107_090814_029179413,0.16371433
20241107_090814_272569141,0.3678771
20241107_090814_524401469,0.2251424
20241107_090814_775751851,0.22132711
20241107_090815_021806023,0.12797157
20241107_090815_266629753,0.8397093
20241107_090815_518214075,1.1265465
20241107_090815_763375277,0.6366554
20241107_090816_016175200,-0.6619179
20241107_090816_271629138,-0.013255179
20241107_090816_524087343,-0.087880164
20241107_090816_774743642,-0.9040633
20241107_090817_020387609,0.80885226
20241107_090817_266702275,-0.5458805
20241107_090817_520384263,-0.67833143
20241107_090817_773990224,-0.04381378
20241107_090818_022581392,-0.031306684
20241107_090818_266830069,0.21186052
20241107_090818_527850925,0.41887343
20241107_090818_772397388,0.51402265
20241107_090819_017311395,0.71656513
20241107_090819_264248837,0.35301742
20241107_090819_516703848,0.43636546
20241107_090819_771865243,0.70433825
20241107_090820_022109298,0.3056037
20241107_090820_264002091,0.16145484
20241107_090820_513756013,0.12765078
20241107_090820_767500231,0.34324366
20241107_090821_013908202,0.3452715
20241107_090821_261134369,0.60865766
20241107_090821_518442632,-0.602566
20241107_090821_763573212,-0.039565925
20241107_090822_015901371,-0.3467476
20241107_090822_264338204,-0.22998609
20241107_090822_515619130,0.28336176
20241107_090822_764701169,0.48960027
20241107_090823_017715319,0.8503362
20241107_090823_265134253,0.9082396
20241107_090823_523518029,-0.15120523
20241107_090823_767590934,0.034870185
20241107_090824_263652693,0.14168625
20241107_090824_515516781,0.16030042
20241107_090824_763386259,0.12252759
20241107_090825_014323378,0.05046002
20241107_090825_270549480,0.2997301
20241107_090825_519082200,0.31556153
20241107_090825_774961951,0.23710157
20241107_090826_023126861,0.18140103
20241107_090826_265777939,-0.7198306
20241107_090826_517082992,-1.4763862
20241107_090826_760712402,-0.3635002
20241107_090827_016460600,0.5591022
20241107_090827_258923327,-1.0985972
20241107_090827_509797760,-0.98235464
20241107_090827_759232636,-1.0766623
20241107_090828_018802871,-0.46207508
20241107_090828_260509825,-0.71634024
20241107_090828_511280120,-1.0224138
20241107_090828_765386922,0.5220808
20241107_090829_015672223,0.37858224
20241107_090829_262156554,0.2392637
20241107_090829_525848349,0.39208248
20241107_090829_763162966,0.3763428
20241107_090830_020546617,0.31539223
20241107_090830_267955005,0.5473876
20241107_090830_518013017,0.38475534
20241107_090830_759080730,0.35544917
20241107_090831_009214179,0.9397682
20241107_090831_260025288,0.64934945
20241107_090831_512002313,1.1436697
20241107_090831_758579702,0.7694721
20241107_090832_010913541,0.037119187
20241107_090832_263640457,-0.19037403
20241107_090832_509628182,-0.13766147
20241107_090833_012879709,1.8816086
20241107_090833_265011914,1.724715
20241107_090833_515102240,-0.29495603
20241107_090833_761947783,-0.37256172
20241107_090834_012140507,-0.32672057
20241107_090834_257649369,1.1354189
20241107_090834_513423412,-0.06010899
20241107_090834_761301766,-0.14909531
20241107_090835_016997186,0.7082074
20241107_090835_262079672,0.45718297
20241107_090835_510942195,1.4352058
20241107_090835_762041394,0.42131057
20241107_090836_014910577,0.25159428
20241107_090836_262580681,0.59083056
20241107_090836_516166049,0.93684065
20241107_090836_767374378,1.2914541
20241107_090837_023004538,0.04632289
20241107_090837_266612479,-0.81451315
20241107_090837_516890200,-0.63390607
20241107_090837_762040004,-0.77202594
20241107_090838_013161643,-0.68246686
20241107_090838_509724717,0.2793018
20241107_090838_760764284,-0.16990347
20241107_090839_010090978,-0.18486156
20241107_090839_257818722,0.90662754
20241107_090839_512549355,0.08429568
20241107_090839_761167861,0.65351003
20241107_090840_013976810,0.38713813
20241107_090840_263239224,0.26082698
20241107_090840_511983872,0.32728797
20241107_090840_759185360,0.3025599
20241107_090841_010258023,-0.12653725
20241107_090841_261802971,-0.21825902
20241107_090841_510695273,-0.18025069
20241107_090841_757166667,0.54068995
20241107_090842_009369004,0.56360596
20241107_090842_264352670,0.51532656
20241107_090842_524331745,-0.026074132
20241107_090842_768636327,0.2790918
20241107_090843_017182229,0.2658195
20241107_090843_263509453,0.5850821
20241107_090843_514101532,0.5206159
20241107_090843_764915568,0.27729562
20241107_090844_015939521,-0.13029985
20241107_090844_263205857,-0.14423768
20241107_090844_511309565,-0.14290403
20241107_090844_758104808,-0.075495385
20241107_090845_007649932,-0.059933208
20241107_090845_255946336,-0.14334835
20241107_090845_508151061,-0.033007167
20241107_090845_756392623,0.047312357
20241107_090846_021271828,-0.32221168
20241107_090846_277252972,-0.2934667
20241107_090846_529832129,-0.043133937
20241107_090846_773322813,-0.49363837
20241107_090847_021235579,-0.42596486
20241107_090847_263154190,-0.88997245
20241107_090847_511811309,-0.88465184
20241107_090847_758541590,-0.48673835
20241107_090848_011542124,-0.41250524
20241107_090848_258763139,-0.26464856
20241107_090848_509980850,-0.37609923
20241107_090849_268785945,-0.44717667
20241107_090849_516165261,-0.43695804
20241107_090849_762430361,-0.44810045
20241107_090850_014754337,-0.40654072
20241107_090850_267865409,0.33214137
20241107_090850_514341659,-0.061782457
20241107_090850_764113541,-0.07789019
20241107_090851_010991137,0.07186339
20241107_090851_262264280,-0.060185038
20241107_090851_515617081,-0.31559178
20241107_090851_760430104,-0.24437912
20241107_090852_021305567,-0.1660908
20241107_090852_270669812,-0.37585065
20241107_090852_519617758,-0.323703
20241107_090852_764740778,-0.40133372
20241107_090853_016280165,-0.29820228
20241107_090853_268682735,-0.46850374
20241107_090853_511847460,-0.18626247
20241107_090853_760972762,-0.2386548
20241107_090854_266753709,-0.37527683
20241107_090854_518783203,-0.058034472
20241107_090854_768064379,0.31407803
20241107_090855_020745247,0.26416996
20241107_090855_267649894,0.1254084
20241107_090855_515193755,0.045949794
20241107_090855_763811089,0.11068032
20241107_090856_012707597,0.15889429
20241107_090856_257244878,0.0834258
20241107_090856_513358668,0.10374484
20241107_090856_762903887,0.14063822
20241107_090857_011549404,0.086093165
20241107_090857_260729489,0.22731064
20241107_090857_512942144,0.17659794
20241107_090857_762722857,0.3171133
20241107_090858_013182434,0.36142418
20241107_090858_261156557,0.20933722
20241107_090858_515034870,0.10752723
20241107_090858_760784850,-0.0053012576
20241107_090859_012825784,-0.276299
20241107_090859_263179150,-0.07198643
20241107_090859_511476692,-0.11942925
20241107_090859_760848206,0.045319848
20241107_090900_014822806,0.17197432
20241107_090900_271654371,0.23033397
20241107_090900_523037342,0.32367754
20241107_090900_774136581,-0.671531
20241107_090901_019705132,-0.036598146
20241107_090901_268395174,0.1721106
20241107_090901_523858394,-0.03350874
20241107_090901_766093698,0.22082679
20241107_090902_015727777,-0.058763772
20241107_090902_268022927,0.59528834
20241107_090902_523562601,0.40729836
20241107_090902_770562536,0.085854195
20241107_090903_018691872,-0.028933665
20241107_090903_267564551,0.43572506
20241107_090903_521863558,0.07963792
20241107_090904_266101193,-1.3182421
20241107_090904_528038634,-0.13575311
20241107_090904_771128243,-0.2593486
20241107_090905_030339633,-0.110283
20241107_090905_269542952,-0.2587249
20241107_090905_519180446,0.06564165
20241107_090905_766042916,0.14520636
20241107_090906_013357929,0.27621293
20241107_090906_262229792,0.5535295
20241107_090906_521647301,0.7250394
20241107_090906_775524629,-0.5737511
20241107_090907_014825745,-0.29682922
20241107_090907_262316447,-0.63716394
20241107_090907_515671992,-1.4624405
20241107_090907_762406929,-0.80483335
20241107_090908_012596188,-1.0484409
20241107_090908_259292038,-0.7201902
20241107_090908_515346489,-0.97566813
20241107_090908_764036687,-0.710698
20241107_090909_018489848,-0.34117505
20241107_090909_265695488,-0.22478311
20241107_090909_519536587,-0.30211347
20241107_090909_770998534,-0.26735803
20241107_090910_025495344,-0.09962304
20241107_090910_271062822,-0.14437257
20241107_090910_516897347,-0.22982813
20241107_090910_768212298,0.1948589
20241107_090911_027357734,0.028168181
20241107_090911_266698236,-0.13321854
20241107_090911_519016435,-0.11957475
20241107_090911_767546437,-0.06273856
20241107_090912_020866790,0.085411526
20241107_090912_265969021,0.059150614
20241107_090912_513496133,0.031455733
20241107_090913_012675415,0.05144862
20241107_090913_263605934,0.020897964
20241107_090913_514604191,0.11862213
20241107_090913_765418057,0.2826559
20241107_090914_016963923,0.38341862
20241107_090914_270163737,-0.033105694
20241107_090914_527059714,-0.11338391
20241107_090914_772928057,-0.22090788
20241107_090915_016533999,-0.18798082
20241107_090915_265701306,-0.122558676
20241107_090915_515956156,-0.060045563
20241107_090915_764428598,0.021496339
20241107_090916_014576938,0.025042573
20241107_090916_265092652,0.081677176
20241107_090916_515811054,0.15636098
20241107_090916_766525849,0.1235129
20241107_090917_015298506,0.21442883
20241107_090917_273030076,-0.008445581
20241107_090917_525469247,0.052020714
20241107_090917_775588001,0.24855275
20241107_090918_029235808,0.24567927
20241107_090918_284350187,0.31347173
20241107_090918_526430371,0.3609969
20241107_090918_771964540,0.29491946
20241107_090919_019119008,0.43841314
20241107_090919_266663985,0.9414263
20241107_090919_513230037,0.10486024
20241107_090919_762987588,0.19039944
20241107_090920_017999407,0.20548353
20241107_090920_266076793,-0.148515
20241107_090920_515973611,-0.28748444
20241107_090920_767389820,-0.40054676
20241107_090921_019233923,-0.19449444
20241107_090921_262320567,-0.2930698
20241107_090921_512393523,-0.25658783
20241107_090922_010819946,-0.19269086
20241107_090922_263573425,-0.1601968
20241107_090922_512972346,-0.8004037
20241107_090922_758980553,-0.65558976
20241107_090923_010855257,0.82207423
20241107_090923_261830565,0.6074162
20241107_090923_512850503,0.34986073
20241107_090923_759224156,0.67855424
20241107_090924_009072109,0.5369704
20241107_090924_257387215,0.52549684
20241107_090924_509935683,0.263019
20241107_090924_765452427,0.27867013
20241107_090925_014813793,0.40393865
20241107_090925_263275367,1.0468562
20241107_090925_516680122,0.06287513
20241107_090925_762735270,0.00980247
20241107_090926_012458314,-0.097068034
20241107_090926_262769333,-0.006096801
20241107_090926_513312589,0.02978311
20241107_090927_275067452,0.06344015
20241107_090927_518676341,0.013035754
20241107_090927_766327384,-0.053270094
20241107_090928_014491620,0.5381115
20241107_090928_261138745,0.6077483
20241107_090928_511828566,0.68849635
20241107_090928_758784039,0.52292866
20241107_090929_014039215,-0.016168436
20241107_090929_265898215,0.0074755345
20241107_090929_539524449,0.06664074
20241107_090929_769920333,0.055468358
20241107_090930_019100546,0.12397263
20241107_090930_269268796,0.36078396
20241107_090930_518807842,1.5038453
20241107_090930_764430742,0.41348273
20241107_090931_014820078,0.5180902
20241107_090931_264361894,1.0902475
20241107_090931_513901351,0.4723212
20241107_090931_762962233,0.6462761
20241107_090932_024712553,1.2077374
20241107_090932_273762074,-0.40831566
20241107_090932_522942184,-0.038611136
20241107_090932_766164888,-0.12816717
20241107_090933_015866058,-0.21288015
20241107_090933_265968598,-0.18436767
20241107_090933_516511610,-0.16125567
20241107_090934_759703093,-0.14565708
20241107_090935_009849255,-0.7545663
20241107_090935_259290789,-0.3104811
20241107_090935_513140356,-0.054915518
20241107_090935_758917783,-0.07260087
20241107_090936_011931120,-0.2481436
20241107_090936_258292329,-0.034902968
20241107_090936_512875926,-0.040349323
20241107_090936_760972856,-0.09929737
20241107_090937_010557723,-0.22132467
20241107_090937_255909645,-0.012981465
20241107_090937_508667717,-0.20742239
20241107_090937_755179188,-0.10062468
20241107_090938_010186337,-0.17606692
20241107_090938_257096986,-0.15599675
20241107_090938_762766908,-0.09738716
20241107_090939_012643058,-0.13039024
20241107_090939_259921599,-0.1002899
20241107_090939_763076146,-0.120317005
20241107_090940_013126681,-0.09119088
20241107_090940_259787356,-0.08417793
20241107_090940_511087370,-0.1391095
20241107_090940_761912975,-0.10406133
20241107_090941_015935005,-0.13862874
20241107_090941_263738249,-0.13409646
20241107_090941_514382700,-0.1341774
20241107_090941_760873384,-0.12498876
20241107_090942_009843958,-0.024247795
20241107_090942_258910317,-0.034932718
20241107_090942_511403099,-0.075896226
20241107_090942_767344667,-0.63538474
20241107_090943_012968278,-0.20259458
20241107_090943_260309472,0.0051301364
20241107_090943_514240918,-0.050201517
20241107_090943_761224451,-0.21842165
20241107_090944_013094046,-0.40445516
20241107_090944_257958376,-0.20453234
20241107_090944_511166158,-0.09076745
20241107_090944_760296840,-0.123079024
20241107_090945_011697159,-0.16839238
20241107_090945_260647929,-0.08679394
20241107_090945_512440966,0.17419748
20241107_090945_763024347,0.17577125
20241107_090946_019060423,0.26707852
20241107_090946_265283231,0.41651914
20241107_090946_514851287,0.27246746
20241107_090946_761802901,0.63726646
20241107_090947_014201922,0.47877082
20241107_090947_262671074,0.28860036
20241107_090947_518037375,0.3142078
20241107_090947_767047357,0.33610293
20241107_090948_018202988,0.40311816
20241107_090948_262334493,0.18421231
20241107_090948_514715169,0.25535208
20241107_090949_013792748,0.3016084
20241107_090949_258613689,0.29055405
20241107_090949_509867406,0.682024
20241107_090949_759653510,0.39078024
20241107_090950_009045399,0.4209404
20241107_090950_258628009,0.9325293
20241107_090950_512010625,2.1627107
20241107_090950_758719602,0.33552954
20241107_090951_009326898,0.083400585
20241107_090951_259617768,0.05089531
20241107_090951_512048999,0.11379767
20241107_090951_762793669,0.23692705
20241107_090952_019530773,0.0037925038
20241107_090952_262813808,0.065465964
20241107_090952_512295934,0.08846537
20241107_090952_764307173,-0.5304311
20241107_090953_264350457,-0.2922531
20241107_090953_512122081,-1.698993
20241107_090953_761173240,-1.9436021
20241107_090954_010181547,0.41323176
20241107_090954_257407150,0.3489304
20241107_090954_508583266,0.44544095
20241107_090954_758106355,-3.7339358
20241107_090955_013842401,-2.317954
20241107_090955_264880915,0.97693294
20241107_090955_517170649,0.21835373
20241107_090955_760099202,0.26557776
20241107_090956_011409319,0.18579136
20241107_090956_257973262,-0.8841049
20241107_090956_506741928,1.9009137
20241107_090956_758438915,0.11708135
20241107_090957_011774850,-0.17755039
20241107_090957_257910547,-0.5264655
20241107_090957_505915125,-0.05012922
20241107_090957_756643642,0.051625073
20241107_090958_008181088,0.3786209
20241107_090958_257741050,0.74838066
20241107_090958_512918632,-1.1095414
20241107_090958_762383155,-0.37812322
20241107_090959_019636729,-0.5018525
20241107_090959_263642559,-0.21064733
20241107_090959_515337268,-0.47557136
20241107_090959_766970730,0.42771554
20241107_091000_022535179,-0.4964633
20241107_091000_273830579,-0.77683115
20241107_091000_526073806,0.0851144
20241107_091000_773508276,-0.06412389
20241107_091001_020587535,-0.086877845
20241107_091001_264883081,0.5087302
20241107_091001_521954865,-0.124791466
20241107_091001_767924548,-0.21933945
20241107_091002_020036542,0.010404127
20241107_091002_273269610,-0.021945616
20241107_091002_522356017,-0.13333492
20241107_091002_770505009,-0.32553306
20241107_091003_016543839,-2.306188
20241107_091003_269479756,0.24462233
20241107_091003_518657931,1.3586037
20241107_091003_764887940,-0.21651709
20241107_091004_019070362,-0.16868348
20241107_091004_267899453,-0.41269547
20241107_091004_524369224,-0.38151005
20241107_091004_766722322,-0.32480708
20241107_091005_024362911,-0.17959054
20241107_091005_264748173,-0.20791288
20241107_091005_513612974,-0.14901532
20241107_091006_011754760,-0.15557466
20241107_091006_267551146,-0.21152164
20241107_091006_525314120,-0.1958033
20241107_091006_760675737,-0.20015402
20241107_091007_015300587,-0.22139172
20241107_091007_265909104,-0.19340639
20241107_091007_512420171,-0.14330493
20241107_091007_762876723,-0.3073504
20241107_091008_015566735,0.82546115
20241107_091008_260187030,1.0158807
20241107_091008_513190078,0.45047668
20241107_091008_760870730,0.30238983
20241107_091009_006316780,0.42613888
20241107_091009_257587566,0.7527518
20241107_091009_511975261,0.5996207
20241107_091009_761643693,0.40559733
20241107_091010_016712806,0.3995568
20241107_091010_274623237,0.43201506
20241107_091010_519137844,0.19880812
20241107_091010_763310389,-0.2844645
20241107_091011_010721587,-0.30569893
20241107_091011_261368270,-0.15835388
20241107_091011_517414499,0.35299882
20241107_091011_763519042,-0.074544124
20241107_091012_013677657,-0.18122227
20241107_091012_262908743,-0.19350024
20241107_091012_518378102,-0.07217624
20241107_091012_768677499,-0.11165636
20241107_091013_020160667,-0.26774356
20241107_091013_271600085,0.14697564
20241107_091013_518677983,0.33032256
20241107_091014_012969877,0.31508657
20241107_091014_259982357,-0.19040798
20241107_091014_514833527,-0.10407337
20241107_091014_768591740,-0.012241682
20241107_091015_260157094,-0.008021435
20241107_091015_512841228,0.021128068
20241107_091015_768181298,0.024846027
20241107_091016_015659141,-0.016368052
20241107_091016_261350519,-0.03595879
20241107_091016_513393634,-0.044405244
20241107_091016_762043956,-0.061695866
20241107_091017_016591092,-0.055475377
20241107_091017_268200062,-0.06389358
20241107_091017_759199582,-0.063318275
20241107_091018_512255022,-0.04291942
20241107_091019_014831814,-0.0643641
20241107_091019_263426353,-0.07774564
20241107_091020_007902204,0.05536837
20241107_091020_256743510,-0.8673572
20241107_091020_507180589,-0.1917682
20241107_091020_763107028,-0.110246114
20241107_091021_260302187,-0.075005434
20241107_091021_519410434,-0.06667089
20241107_091021_769506680,0.018290075
20241107_091022_016530049,0.12516186
20241107_091022_266233844,0.11459748
20241107_091022_512495553,0.10801894
20241107_091022_764617669,0.06873543
20241107_091023_012938683,0.04527337
20241107_091023_511583358,0.042972274
20241107_091023_764811050,0.05514402
20241107_091024_017310702,0.10122547
20241107_091024_268894955,0.08192549
20241107_091024_522544888,-0.03561776
20241107_091024_759868140,-0.0021554437
20241107_091025_257616774,-0.049876295
20241107_091025_510525227,-0.21762295
20241107_091025_756298596,-0.15153028
20241107_091026_015031752,-0.16691063
20241107_091026_256647609,-0.046430826
20241107_091026_507925956,0.46058208
20241107_091026_760190967,0.49157652
20241107_091027_019901860,0.29203916
20241107_091027_267038391,-0.5498212
20241107_091027_518192477,0.099729635
20241107_091027_768460103,0.012406418
20241107_091028_024019633,0.030721614
20241107_091028_278109066,0.14403452
20241107_091028_525060256,0.058909185
20241107_091028_775222201,-0.114574395
20241107_091029_017192413,-0.21545352
20241107_091029_259928876,-0.17318602
20241107_091029_530953840,-0.18454869
20241107_091029_762794736,-0.1552309
20241107_091030_012773946,-0.13430478
20241107_091030_268593935,0.8489328
20241107_091030_516762452,-0.007007977
20241107_091030_772970459,0.14902581
20241107_091031_020277588,0.28781885
20241107_091031_265944452,0.43896946
20241107_091031_518508339,0.22342055
20241107_091031_768862616,0.15211152
20241107_091032_010686246,1.3527997
20241107_091032_268514244,2.8404243
20241107_091032_525076317,-0.17217423
20241107_091032_762760543,-0.044957794
20241107_091033_011685476,0.23515423
20241107_091033_266229664,0.24960555
20241107_091033_531293198,0.3943043
20241107_091033_768276412,0.31400472
20241107_091034_012587752,0.19262855
20241107_091034_266467730,0.27247104
20241107_091034_521023735,0.26489434
20241107_091034_768226109,0.044157542
20241107_091035_014572577,0.06292883
20241107_091035_264101645,-0.112833165
20241107_091035_512816514,-0.12415501
20241107_091035_764982867,0.021433154
20241107_091036_012941514,-0.04551948
20241107_091036_269777731,0.5028598
20241107_091036_515000521,1.3348582
20241107_091036_763665822,-0.13522245
20241107_091037_019515682,-0.020525625
20241107_091037_272559136,0.17513244
20241107_091037_518739247,-0.19371821
20241107_091037_764038681,-0.12276181
20241107_091038_030979370,-0.01404809
20241107_091038_267378823,-0.050746284
20241107_091038_513527746,-0.31604645
20241107_091039_017216621,0.1304674
20241107_091039_264006165,0.010596791
20241107_091039_520171554,-0.03253808
20241107_091039_766319125,-0.039877497
20241107_091040_018129912,-0.052183412
20241107_091040_260034424,-0.016982635
20241107_091040_512305662,-0.044174813
20241107_091040_755569305,-0.10269954
20241107_091041_017542176,-0.09524908
20241107_091041_258772332,0.17445156
20241107_091041_508477334,0.14260148
20241107_091041_761012926,0.009994188
20241107_091042_016413334,-0.023360452
20241107_091042_263510280,-0.039470337
20241107_091042_509894504,-0.8041237
20241107_091042_764889254,-1.2489095
20241107_091043_012092472,-0.42313603
20241107_091043_258989733,0.05612643
20241107_091043_507361526,0.013276795
20241107_091043_770579653,-0.012047073
20241107_091044_010682279,-0.8001713
20241107_091044_261635861,-0.37669322
20241107_091044_511121779,0.110564254
20241107_091044_766921509,0.008628542
20241107_091045_020233900,0.15930274
20241107_091045_269280369,1.441041
20241107_091045_517084166,-0.81244725
20241107_091045_767635254,-0.62188625
20241107_091046_013546495,-0.73835224
20241107_091046_265409694,0.05368948
20241107_091046_522079387,0.13990127
20241107_091046_768457892,0.16305955
20241107_091047_019857057,0.7475764
20241107_091047_265026929,-0.01132383
20241107_091047_757467745,0.0064124335
20241107_091048_006500709,-0.14011998
20241107_091048_255398093,-0.0137795415
20241107_091048_755088135,-0.08786708
20241107_091049_006747967,-0.067467056
20241107_091049_257405529,0.33453822
20241107_091049_512106593,-0.11475625
20241107_091049_756732102,-0.42048034
20241107_091050_008860232,-0.15206243
20241107_091050_259909687,-0.6503671
20241107_091050_507855478,-0.18204303
20241107_091050_756533767,-0.14737971
20241107_091051_010107944,-0.24846049
20241107_091051_260637064,-0.5568422
20241107_091051_510766513,-0.3506839
20241107_091051_758207328,-0.15454407
20241107_091052_011609199,-0.53816336
20241107_091052_274624400,-0.37081727
20241107_091052_520677415,-0.4873257
20241107_091052_768428410,-0.44826365
20241107_091053_018567714,-0.39100432
20241107_091053_263210360,-0.26981008
20241107_091053_511245347,-0.32930923
20241107_091053_760298348,-0.3198768
20241107_091054_267057263,-0.24756043
20241107_091054_513868576,-0.34086895
20241107_091054_759616761,-0.21257539
20241107_091055_005234082,-0.25489283
20241107_091055_257169691,-0.14867584
20241107_091055_509004693,-0.61261326
20241107_091055_764026371,-0.13860615
20241107_091056_007973551,0.44220626
20241107_091056_257286178,0.09934916
20241107_091056_507678696,0.0762336
20241107_091056_757551396,0.32609773
20241107_091057_017699455,1.2365676
20241107_091057_266836625,0.37824768
20241107_091057_515973186,0.8665123
20241107_091057_757452892,0.056903407
20241107_091058_011168959,-0.74228793
20241107_091058_264139830,-0.30147907
