trade_date,FW_label
20241106_134633_724932913,0.603446
20241106_134633_970568810,0.6135498
20241106_134634_261932599,0.8894415
20241106_134634_473411069,0.11263464
20241106_134634_723444681,0.13679622
20241106_134634_968466710,-0.33296072
20241106_134635_219732174,-0.23014612
20241106_134635_468177345,-0.22215815
20241106_134635_719706458,-0.4214721
20241106_134635_968257138,-0.2171186
20241106_134636_221346189,-0.228067
20241106_134636_469263846,-0.8739502
20241106_134636_727473395,-0.72875154
20241106_134637_223876848,-0.46349543
20241106_134637_719051131,-0.38939637
20241106_134637_969733810,-0.08847431
20241106_134638_224027070,-0.2509415
20241106_134638_472811024,-0.19229765
20241106_134638_719707958,0.023595573
20241106_134638_969048349,-0.11140909
20241106_134639_221738747,0.56057733
20241106_134639_497573390,-0.07546493
20241106_134639_737469447,0.06285486
20241106_134639_986669239,-0.059258066
20241106_134640_237564323,-1.0080812
20241106_134640_477769112,-0.5393835
20241106_134640_726062904,-0.36898544
20241106_134640_977909938,-0.31146905
20241106_134641_481116838,-0.08766862
20241106_134641_724148795,0.19758603
20241106_134641_976158185,0.07609784
20241106_134642_227706230,-0.03855465
20241106_134642_472055001,-0.04194244
20241106_134642_720173962,-0.08182969
20241106_134642_968716608,-0.065219186
20241106_134643_221852058,-0.009670218
20241106_134643_470776306,0.043664016
20241106_134643_721622573,0.0117466245
20241106_134643_971303576,-0.045165382
20241106_134644_221022925,-0.046369277
20241106_134644_473347779,-0.042849325
20241106_134644_724830891,-0.13760711
20241106_134645_221897344,-0.15006305
20241106_134645_467151123,-0.32391617
20241106_134645_718377870,-0.27743617
20241106_134645_964494838,-0.2518836
20241106_134646_214504824,-0.21465422
20241106_134646_463748044,-0.19140743
20241106_134646_714290640,-0.16516449
20241106_134647_227811312,-0.31478173
20241106_134647_476936580,0.602826
20241106_134647_730090378,0.11480538
20241106_134647_974331705,0.45656398
20241106_134648_229026031,0.19544433
20241106_134648_479819167,0.25784922
20241106_134648_729679366,0.34285894
20241106_134648_976295480,0.6934429
20241106_134649_229713083,0.44111004
20241106_134649_474985931,0.3631984
20241106_134649_965633461,1.2914127
20241106_134650_219530920,-0.8475557
20241106_134650_469271271,-0.06667755
20241106_134650_724063900,-0.724025
20241106_134650_975536625,-0.22412725
20241106_134651_229210505,0.2658277
20241106_134651_473792833,0.64528364
20241106_134651_721678925,0.14428489
20241106_134651_969518362,-0.2372319
20241106_134652_224192891,-0.6203094
20241106_134652_467757202,-0.086184464
20241106_134652_716128070,-0.07094074
20241106_134652_969323445,-0.3964787
20241106_134653_223944990,-0.37785667
20241106_134653_467174359,-0.08356894
20241106_134653_718774128,-0.017421618
20241106_134653_967322691,0.1730527
20241106_134654_225181269,0.21055438
20241106_134654_474373098,0.1846683
20241106_134654_721073358,0.083325066
20241106_134654_966143251,-0.07036128
20241106_134655_220478536,0.07807348
20241106_134655_464681022,-0.11172565
20241106_134655_715255537,-0.34630904
20241106_134655_961537671,-0.3107134
20241106_134656_220440170,-0.35661227
20241106_134656_468145504,-1.5257249
20241106_134656_716766426,0.941801
20241106_134656_972846451,0.22062768
20241106_134657_221356463,0.63704026
20241106_134657_462238296,0.13349605
20241106_134657_712309469,1.236698
20241106_134657_965016934,0.04667507
20241106_134658_232644457,0.24371932
20241106_134658_472530315,0.1864062
20241106_134659_232876249,0.18848994
20241106_134659_488672513,-0.68426317
20241106_134659_737688137,1.1286439
20241106_134659_989983984,0.13704994
20241106_134700_236487762,-0.87310946
20241106_134700_483059666,-0.9550328
20241106_134700_729266821,-0.3671149
20241106_134700_975593890,-0.098276995
20241106_134701_230780315,-0.14919491
20241106_134701_472603612,-0.49875787
20241106_134701_721773795,-0.5864273
20241106_134701_970250276,-1.145346
20241106_134702_231255657,-0.38247052
20241106_134702_478796755,0.3103855
20241106_134702_725608219,0.4704878
20241106_134702_973426791,-0.10307759
20241106_134703_233754264,-0.8631415
20241106_134703_475853919,-0.34424317
20241106_134703_724276903,-0.25629684
20241106_134703_969134223,-0.38041818
20241106_134704_233624440,0.112914585
20241106_134704_482622502,0.71263534
20241106_134704_732040633,0.41333625
20241106_134704_989198404,0.50818735
20241106_134705_243400825,0.5329553
20241106_134705_488487127,0.44437027
20241106_134705_737789400,0.5519273
20241106_134705_979761549,0.4792401
20241106_134706_238638261,1.2647531
20241106_134706_489921973,-0.82121456
20241106_134706_739537815,-0.5171027
20241106_134706_986713149,-0.23578097
20241106_134707_233178695,-0.12263125
20241106_134707_737856532,0.14693253
20241106_134707_989400177,-0.06807176
20241106_134708_238896472,-0.0849944
20241106_134708_478606153,-0.051602982
20241106_134709_230871400,-0.13389392
20241106_134709_482895517,-0.27457336
20241106_134709_731063217,-0.23048411
20241106_134710_226735378,-0.20762359
20241106_134710_721712280,-0.06352278
20241106_134711_222864496,-0.15823378
20241106_134711_467523396,-0.045822073
20241106_134711_717493009,-0.11176028
20241106_134711_965521168,-0.07682773
20241106_134712_220946137,-1.4699327
20241106_134712_469693086,1.0092806
20241106_134712_725472885,0.3581518
20241106_134712_966740681,-0.64863956
20241106_134713_216092138,0.42553732
20241106_134713_467379817,0.27814993
20241106_134713_730763185,0.30037984
20241106_134713_967427670,0.5725837
20241106_134714_220360237,0.35344058
20241106_134714_469206154,0.13179891
20241106_134714_719165107,0.10969398
20241106_134714_968537763,0.081264295
20241106_134715_218813823,0.14078288
20241106_134715_471751677,0.18281965
20241106_134715_721783317,0.41089594
20241106_134715_968813279,0.6073699
20241106_134716_218969928,0.41213885
20241106_134716_467640045,0.08946619
20241106_134716_714330108,0.053567447
20241106_134716_966631383,0.16648208
20241106_134717_233077032,0.13795649
20241106_134717_464938914,0.12360398
20241106_134717_716908791,0.1148747
20241106_134717_975326297,0.38584098
20241106_134718_225024927,0.25805148
20241106_134718_475497875,0.21824609
20241106_134718_730006694,0.2260155
20241106_134718_974703690,0.15798949
20241106_134719_217994965,0.14145593
20241106_134719_723499321,0.1277095
20241106_134719_981442532,0.14575426
20241106_134720_226811788,0.5347559
20241106_134720_475201534,0.57452226
20241106_134720_729408241,0.29308313
20241106_134721_229720467,-0.22897299
20241106_134721_506961976,0.7195642
20241106_134721_749984062,1.4855
20241106_134721_999678795,-0.7110081
20241106_134722_246564490,-1.1834962
20241106_134722_484926417,-0.86922354
20241106_134722_730455249,-0.6675298
20241106_134723_488342834,-0.5569165
20241106_134723_741248075,-0.4428252
20241106_134723_987372223,-0.019957604
20241106_134724_241799511,-0.04980795
20241106_134724_487389560,-0.058328927
20241106_134724_735216198,-0.17379703
20241106_134724_970962181,-0.081978105
20241106_134725_229011714,-0.10712203
20241106_134725_471872094,-0.086258136
20241106_134725_723441935,0.1418934
20241106_134725_972662807,-0.01900979
20241106_134726_224293382,-0.14680453
20241106_134726_487751825,-0.08788016
20241106_134726_732212326,0.037676252
20241106_134726_973563811,-0.0075524654
20241106_134727_218290237,-0.012330672
20241106_134727_722721479,0.074314274
20241106_134727_975876802,0.0028078947
20241106_134728_230176493,-0.025217256
20241106_134728_483270551,-0.06509384
20241106_134728_745252160,-0.007198712
20241106_134729_246942111,-0.2663795
20241106_134729_738513278,-0.1674255
20241106_134729_993245941,-0.108269416
20241106_134730_239099790,-0.084250174
20241106_134730_481106778,-0.09110566
20241106_134730_735079344,0.020985207
20241106_134730_998165555,-0.082112454
20241106_134731_246755548,0.3361319
20241106_134731_486954236,0.1703366
20241106_134731_735553819,0.10689471
20241106_134731_978881634,0.081898905
20241106_134732_231819777,-0.0014886465
20241106_134732_482812347,-0.19845505
20241106_134732_728796318,-0.07385846
20241106_134732_980008530,-0.1327823
20241106_134733_234258825,-0.15608348
20241106_134733_482674676,-0.16214503
20241106_134733_730447216,-0.0068760123
20241106_134733_984048647,-0.046552084
20241106_134734_260127332,-0.065977715
20241106_134734_471623546,-0.0983785
20241106_134734_722050711,-0.18009706
20241106_134734_978691122,-0.0153969135
20241106_134735_229849040,0.23260127
20241106_134735_487605194,0.15124647
20241106_134735_732567255,0.033216037
20241106_134735_970352255,0.063667215
20241106_134736_739460202,-0.06988718
20241106_134736_983515518,-0.18311866
20241106_134737_224965959,-0.1889214
20241106_134737_725368334,-0.32742867
20241106_134737_980637966,-0.3000879
20241106_134738_226098387,-0.31421843
20241106_134738_478625619,-0.37927616
20241106_134738_730661586,-0.27607545
20241106_134738_974663493,-0.17348142
20241106_134739_228237620,-0.24208187
20241106_134739_970496519,-0.23253761
20241106_134740_219247563,-0.02434655
20241106_134740_470144843,0.14045803
20241106_134740_723498388,0.038426496
20241106_134740_974198959,-0.034998976
20241106_134741_219117013,-0.039327405
20241106_134741_471916709,-0.074023984
20241106_134741_720125676,-0.28652415
20241106_134741_965866895,-0.040653966
20241106_134742_221963313,-0.05144664
20241106_134742_475118050,-0.07385375
20241106_134742_975354286,-0.059699498
20241106_134743_227296340,0.000622252
20241106_134743_722814953,-0.0564157
20241106_134743_972899409,0.38917747
20241106_134744_222479420,0.6351826
20241106_134744_473247590,1.801116
20241106_134744_732325059,-0.175593
20241106_134744_980539028,-0.43774587
20241106_134745_254374584,-0.26727116
20241106_134745_493895380,-0.18224497
20241106_134745_737094023,-0.39181143
20241106_134745_979010141,-0.5094332
20241106_134746_233089170,-0.559228
20241106_134746_475791994,-0.3822167
20241106_134746_978109173,-0.32701558
20241106_134747_236323339,-0.43930948
20241106_134747_484354254,-0.36204475
20241106_134747_728290475,0.23154224
20241106_134747_975590774,0.47786346
20241106_134748_233297991,0.4930381
20241106_134748_483497943,0.5156723
20241106_134748_724092530,0.63263094
20241106_134748_971158971,1.0797943
20241106_134749_225831257,-0.6621602
20241106_134749_478251550,-0.28846833
20241106_134749_729628493,0.30646405
20241106_134749_972442710,-0.17869844
20241106_134750_232333152,0.13639884
20241106_134750_479284824,0.33951396
20241106_134750_731379042,0.47250953
20241106_134750_975200188,0.14406753
20241106_134751_230144662,-0.07089051
20241106_134751_477345304,0.012427131
20241106_134751_989531651,0.09166361
20241106_134752_723890266,0.076050736
20241106_134752_973717758,0.085737266
20241106_134753_222855776,0.007207671
20241106_134753_971565284,-0.15973027
20241106_134754_223442495,-0.009459039
20241106_134754_969654713,-0.021980306
20241106_134755_970027932,-0.018226048
20241106_134756_223279222,0.023710767
20241106_134756_476524456,0.1316166
20241106_134756_723924464,0.034143604
20241106_134756_972022820,-0.34115544
20241106_134757_228194630,-0.17983337
20241106_134757_472058752,-0.20147349
20241106_134757_729191427,-0.33713382
20241106_134757_971834797,-0.21377636
20241106_134758_227031403,-0.4214631
20241106_134758_471821712,-1.0926223
20241106_134758_739285521,0.18483974
20241106_134758_985005349,-0.16608359
20241106_134759_240126367,0.07538478
20241106_134759_487113139,-1.1961844
20241106_134759_742329097,-0.31340513
20241106_134759_982710954,-0.16387929
20241106_134800_239514856,0.056553423
20241106_134800_484053587,0.5184311
20241106_134800_735433400,0.43326208
20241106_134800_997571284,-0.28425536
20241106_134801_254195428,-0.13014871
20241106_134801_506433643,-0.16784593
20241106_134801_751985360,0.058125116
20241106_134801_986587725,-0.19644213
20241106_134802_244391642,-0.33586326
20241106_134802_489586961,-0.4645919
20241106_134802_737955749,-0.8100034
20241106_134802_988119706,-1.0254856
20241106_134803_236164951,0.34022278
20241106_134803_495354893,-0.18189164
20241106_134803_748394478,-0.34542617
20241106_134803_982303475,-0.24992569
20241106_134804_227439548,0.09104571
20241106_134804_479836028,0.06574855
20241106_134804_726861157,0.0017658863
20241106_134805_235217853,-0.028204998
20241106_134805_475092391,0.10031632
20241106_134805_724388193,0.15757905
20241106_134805_970280620,0.17918007
20241106_134806_230565582,0.40995723
20241106_134806_483407749,0.7012157
20241106_134806_728780351,0.19787867
20241106_134806_970343238,0.23528619
20241106_134807_225890856,0.064924456
20241106_134807_473361530,0.7811164
20241106_134807_723384598,0.5407223
20241106_134808_220402548,0.24574299
20241106_134808_472518271,0.24016635
20241106_134808_739438996,0.32573646
20241106_134808_998540648,0.30474377
20241106_134809_265054802,0.5483133
20241106_134809_508691889,-0.3984613
20241106_134809_773737825,0.3743734
20241106_134810_006062271,-0.060917474
20241106_134810_252972879,0.017661879
20241106_134810_510700974,-0.33925495
20241106_134810_745420041,-0.24037926
20241106_134810_988483611,-0.3307443
20241106_134811_236947680,-0.22912528
20241106_134811_482357937,-0.22021414
20241106_134811_727178196,-0.20391025
20241106_134812_224398554,-0.27693138
20241106_134812_471779373,-0.7706137
20241106_134812_726674297,-0.5985911
20241106_134812_972835231,-0.45969078
20241106_134814_221528692,-0.34095386
20241106_134814_474349714,-0.3284746
20241106_134814_733634816,-0.55031353
20241106_134814_988436685,-0.08568181
20241106_134815_234666257,-0.094287634
20241106_134815_484926888,-0.14265151
20241106_134815_728514431,-0.1055645
20241106_134815_971442341,-0.22691591
20241106_134816_232203701,-0.41888842
20241106_134816_470863681,-0.22439916
20241106_134816_739272769,-0.07837501
20241106_134816_978830656,-0.117001794
20241106_134817_227651778,0.48457572
20241106_134817_482350292,1.5497785
20241106_134817_728595207,0.4852375
20241106_134817_974480032,-0.07816204
20241106_134818_232134204,-0.54823685
20241106_134818_488585084,-0.30170184
20241106_134818_731205247,-0.25138816
20241106_134818_980025732,-0.092755996
20241106_134819_233169837,-0.16453077
20241106_134819_473567718,-0.1622137
20241106_134819_731257595,-0.17782588
20241106_134820_231910726,-0.13045259
20241106_134820_485585080,-0.11440518
20241106_134820_729820460,-0.20981194
20241106_134821_223007429,-0.23935713
20241106_134821_477410460,-0.2672533
20241106_134821_731145771,-0.3391713
20241106_134822_222900550,0.3538767
20241106_134822_472521822,0.08526295
20241106_134822_723669994,-0.055065833
20241106_134822_971977616,-0.08963492
20241106_134823_228383791,-0.15787376
20241106_134823_730276492,0.06494946
20241106_134824_235357015,-0.0077831354
20241106_134824_496335048,-0.24132316
20241106_134824_735715278,-1.16071
20241106_134824_982731352,-1.0635967
20241106_134825_231328196,-0.98153025
20241106_134825_483860775,-1.0746052
20241106_134825_738957861,-0.17434861
20241106_134825_978330960,0.44459644
20241106_134826_225285905,0.39198145
20241106_134826_476577932,0.26551637
20241106_134826_719900223,0.16213225
20241106_134826_971032054,0.4538985
20241106_134827_226531144,0.15367918
20241106_134827_468473162,0.08593462
20241106_134827_728581847,-0.32532045
20241106_134827_986192693,-0.46112424
20241106_134828_232936473,-0.7103435
20241106_134828_474897992,-0.3327938
20241106_134828_720240718,-0.611919
20241106_134828_965007314,-0.41097066
20241106_134829_470516113,-0.383746
20241106_134829_718488967,0.3996537
20241106_134829_969184661,-0.049671814
20241106_134830_220802367,-0.120057665
20241106_134830_475995220,-0.2568917
20241106_134830_722716819,-0.25090447
20241106_134830_971085804,-0.100440644
20241106_134831_749646885,-0.37569016
20241106_134831_992397729,-0.38985875
20241106_134832_481720601,-0.3208632
20241106_134832_723392701,-0.37807414
20241106_134832_968843071,-0.2758002
20241106_134833_224892172,0.14067905
20241106_134833_471572409,0.26611257
20241106_134833_723737881,0.4998696
20241106_134833_975410219,0.3025362
20241106_134834_251263479,-0.67543286
20241106_134834_474541150,-0.60018927
20241106_134834_724028869,0.8317066
20241106_134834_973992311,-0.062450312
20241106_134835_235060317,0.08366046
20241106_134835_478790834,0.06522135
20241106_134835_721814034,0.20071362
20241106_134835_974074164,-0.039394103
20241106_134836_730161278,0.038155176
20241106_134836_972209617,0.10040287
20241106_134837_965880605,0.10239575
20241106_134838_216521254,0.2560105
20241106_134838_465064599,0.006562451
20241106_134838_965692704,0.066295184
20241106_134839_218151043,0.032266475
20241106_134839_462104689,0.009616235
20241106_134839_717411715,-0.07721182
20241106_134839_966127118,-0.016057631
20241106_134840_218725364,-0.031784676
20241106_134840_472015762,0.042951442
20241106_134840_727979906,0.0006642733
20241106_134840_970472679,-0.1958536
20241106_134841_220290835,-1.759428
20241106_134841_483496906,0.6413871
20241106_134841_729066292,0.09599189
20241106_134841_986691472,0.16796254
20241106_134842_234592255,0.21528052
20241106_134842_474901885,0.23317473
20241106_134842_973602392,0.21960418
20241106_134843_228527120,0.44766858
20241106_134843_482229105,1.1799097
20241106_134843_733543706,0.53517306
20241106_134844_719033964,0.086435355
20241106_134844_969318439,0.17976569
20241106_134845_218909252,0.0761523
20241106_134845_963911811,0.6662159
20241106_134846_216169171,0.53297544
20241106_134846_467596469,0.5377022
20241106_134846_728251806,0.97310203
20241106_134846_974957351,0.27750883
20241106_134847_233848003,-0.6399129
20241106_134847_494133689,-0.35058945
20241106_134847_737493518,-0.5001865
20241106_134847_974987160,-0.6404318
20241106_134848_226172873,-0.6577919
20241106_134848_476516869,-0.18811972
20241106_134848_737031234,0.39921027
20241106_134848_989739929,1.4069463
20241106_134849_236427906,0.9833717
20241106_134849_474899673,1.6358389
20241106_134849_723519664,-0.8849973
20241106_134849_975902327,-0.86963934
20241106_134850_229934478,-1.3149506
20241106_134850_470559405,-0.30340356
20241106_134850_721399446,-0.6757735
20241106_134850_968280550,-0.58327687
20241106_134851_235970020,-0.017902935
20241106_134851_474937390,-0.7578329
20241106_134851_721585261,0.50617665
20241106_134851_969820417,0.5399657
20241106_134852_223201302,0.51086134
20241106_134852_474774028,0.54573476
20241106_134852_725065117,1.0143751
20241106_134852_973446045,0.7286925
20241106_134853_229937662,0.059831955
20241106_134853_474510265,0.0037024505
20241106_134853_728062215,-0.8369217
20241106_134853_973728780,-0.73381007
20241106_134854_227775600,-0.1862068
20241106_134854_468641230,-0.059192866
20241106_134854_720856093,-0.13480312
20241106_134854_975950265,-0.5135107
20241106_134855_222285534,-0.65513694
20241106_134855_468329339,-0.53654474
20241106_134855_723765045,-0.33746833
20241106_134856_468587993,-0.39272347
20241106_134857_474361181,-0.47498667
20241106_134857_725470302,-0.6067347
20241106_134857_990776851,-0.47182414
20241106_134858_233578299,-0.4360156
20241106_134858_472679627,-0.37772658
20241106_134858_727791102,-0.4026036
20241106_134859_226548656,-0.6046929
20241106_134859_471862795,-0.8702684
20241106_134859_725942167,-0.7636453
20241106_134859_972462989,-1.2766947
20241106_134900_227640008,-1.0857723
20241106_134900_473778588,-0.724112
20241106_134900_734174659,-0.7379988
20241106_134900_981834254,-0.5966877
20241106_134901_230463053,-0.5123259
20241106_134901_728487611,-0.4076339
20241106_134901_978537685,-0.23147829
20241106_134902_227123345,-0.06356173
20241106_134902_479793139,0.008980406
20241106_134902_966889251,-0.008076424
20241106_134903_222357885,-0.096965395
20241106_134903_468932310,-0.0644178
20241106_134903_970767015,-0.017330429
20241106_134904_225206197,-0.1180984
20241106_134904_468568236,1.053983
20241106_134904_725002499,0.17930458
20241106_134904_971508393,0.14393382
20241106_134905_218786375,0.75446045
20241106_134905_475449060,0.8449222
20241106_134905_734093157,0.61240166
20241106_134906_233971772,0.483771
20241106_134906_472115739,0.14338572
20241106_134906_726702644,0.26599833
20241106_134906_974491257,0.24084984
20241106_134907_227222466,0.68033284
20241106_134907_472792893,0.83085155
20241106_134907_722218942,0.71758634
20241106_134907_970463583,0.2869828
20241106_134908_225570854,0.8393984
20241106_134908_467028553,0.2549892
20241106_134908_717764131,0.34582397
20241106_134909_969144507,0.51551163
20241106_134910_218020250,1.0440067
20241106_134910_721839810,0.47769484
20241106_134910_966230612,0.24822788
20241106_134911_461691177,0.039561667
20241106_134911_714264215,-0.07380583
20241106_134911_961998531,0.04722119
20241106_134912_218406592,-0.021540126
20241106_134913_224692627,-0.109936826
20241106_134913_717845640,-0.05799105
20241106_134913_962925076,0.18818425
20241106_134914_218686240,0.3648392
20241106_134914_469705805,0.25166917
20241106_134914_737919733,0.24548636
20241106_134914_975859273,0.21631674
20241106_134915_223553453,0.22696693
20241106_134915_474500983,0.20844497
20241106_134915_730107428,0.3413827
20241106_134915_972051513,0.5089524
20241106_134916_219337476,0.7536161
20241106_134916_470518317,1.281911
20241106_134916_727630028,1.8465145
20241106_134916_974428577,-0.5094044
20241106_134917_232857582,-0.2791886
20241106_134917_478244306,0.048919283
20241106_134917_731638294,0.0051503796
20241106_134917_982205220,0.11685506
20241106_134918_235082104,-0.013444452
20241106_134918_497884163,-0.043157995
20241106_134918_746361100,-0.12505098
20241106_134918_977371656,0.3742744
20241106_134919_225286913,0.35704452
20241106_134919_471878411,0.0849154
20241106_134919_732614809,0.3181712
20241106_134919_968374072,0.26466724
20241106_134920_223339388,0.41358846
20241106_134920_477029976,0.45701396
20241106_134920_725545975,0.09164347
20241106_134920_973128040,0.39239922
20241106_134921_223714121,0.43125367
20241106_134921_473269136,0.5883706
20241106_134921_737060170,0.74982667
20241106_134921_970406546,0.47387335
20241106_134922_220780588,0.3919037
20241106_134922_467828258,0.110385545
20241106_134922_723984247,0.06175492
20241106_134922_971030925,0.29234195
20241106_134923_220890945,0.41912955
20241106_134923_479631112,0.2924983
20241106_134923_722262149,0.37344155
20241106_134924_231110892,0.28881463
20241106_134924_474007682,0.29752958
20241106_134924_724956243,0.36735713
20241106_134924_974430521,0.32258067
20241106_134925_222720376,0.24718632
20241106_134926_225157000,0.3535033
20241106_134926_475687306,0.12844728
20241106_134926_726428833,0.19157417
20241106_134928_226358887,0.06021391
20241106_134928_474862547,-0.041529857
20241106_134928_735664871,0.070920385
20241106_134928_972748500,-0.3668177
20241106_134929_223549463,0.025979323
20241106_134929_472469820,-0.013087591
20241106_134929_715118099,-0.44437444
20241106_134929_965048389,-0.42006722
20241106_134930_217158628,-0.2427768
20241106_134930_468875272,-0.28649083
20241106_134930_725427753,-0.43839258
20241106_134930_970518749,-0.43297774
20241106_134931_222206083,-0.32488474
20241106_134931_471140681,-0.30986938
20241106_134932_216414299,-0.32463905
20241106_134932_472065251,-0.46681663
20241106_134932_723675011,-0.35280246
20241106_134932_983513534,-0.45607033
20241106_134933_233571297,-0.67857367
20241106_134933_488671559,-0.38759735
20241106_134933_735551335,-0.3563514
20241106_134934_236215718,-0.21835099
20241106_134934_467603733,-0.23896883
20241106_134935_217235989,-0.23263942
20241106_134935_715547287,-0.23218636
20241106_134936_214364921,-0.23040958
20241106_134936_712007843,-0.24442579
20241106_134937_218447706,-0.279156
20241106_134938_211423912,-0.21686421
20241106_134938_468563073,-0.7428291
20241106_134938_716191775,-0.35249606
20241106_134939_214735530,-0.49999896
20241106_134939_463799363,-0.36743572
20241106_134940_462377539,-0.5545055
20241106_134940_961899768,-0.45027754
20241106_134941_219458422,-0.5190772
20241106_134941_473300299,-0.5261689
20241106_134941_717928167,-0.24957915
20241106_134941_974571735,-0.28812146
20241106_134942_227890187,-0.29886428
20241106_134943_469946247,-0.4234667
20241106_134943_717705597,-0.47242677
20241106_134943_963202633,-0.37685335
20241106_134944_226283393,-0.4255545
20241106_134944_480482965,-0.09675615
20241106_134944_972516664,-0.15853442
20241106_134945_224625928,-0.45344067
20241106_134945_467027054,-0.50647515
20241106_134945_717547446,-0.4719323
20241106_134945_964674575,-0.3331431
20241106_134946_212845819,-0.4939616
20241106_134946_461313800,-0.36438653
20241106_134946_967835404,-0.3288546
20241106_134947_221494796,-0.21814986
20241106_134947_469363061,-0.0033371542
20241106_134947_720154456,-0.0021034684
20241106_134947_970122682,-0.049992584
20241106_134948_216297136,-0.31388643
20241106_134948_716859339,-0.30486476
20241106_134948_967901164,0.03378254
20241106_134949_221320459,-0.045281976
20241106_134949_968413833,-0.04319211
20241106_134950_215271710,-0.024480483
20241106_134950_719521506,0.07603834
20241106_134950_963580553,0.4587012
20241106_134951_219249094,0.107623614
20241106_134951_463079076,0.38708147
20241106_134952_976358993,0.2199115
20241106_134953_220373534,0.21602619
20241106_134953_466696691,0.26643783
20241106_134953_726776245,0.20744999
20241106_134953_965031109,0.04621116
20241106_134954_214197066,-0.0074508395
20241106_134954_460442151,0.09426115
20241106_134954_714264833,0.06888036
20241106_134954_966284736,0.25896657
20241106_134955_224056609,0.2728325
20241106_134955_466293825,0.12210623
20241106_134955_719953894,0.14931558
20241106_134955_964426124,0.037512578
20241106_134956_218309410,-0.15606444
20241106_134956_466913230,-0.023830315
20241106_134956_720324377,0.00052897073
20241106_134957_215678851,-0.1738021
20241106_134957_467656470,-0.13791467
20241106_134957_720432916,-0.08025005
20241106_134957_966092427,-0.46864545
20241106_134958_219672928,-0.15463795
20241106_134958_464276253,0.2674237
20241106_134958_722361958,0.20581234
20241106_134958_972106313,0.32993412
20241106_134959_237805291,0.4883056
20241106_134959_475512154,0.25416875
20241106_134959_731813906,0.04705262
20241106_134959_975375578,-0.07219329
20241106_135000_470045131,0.33674014
20241106_135000_724051351,0.45744953
20241106_135000_978045830,0.38164982
20241106_135001_243711242,0.6989658
20241106_135001_507421321,1.0023223
20241106_135001_746019203,-0.4991137
20241106_135001_996378802,0.055497497
20241106_135002_246848642,-0.11493484
20241106_135002_491657560,-0.34410647
20241106_135002_751490478,-0.29954112
20241106_135003_744813052,-0.15439223
20241106_135003_985737813,-0.030973678
20241106_135004_748991608,-0.07217326
20241106_135004_995338227,-0.21420576
20241106_135005_245684099,-0.4367173
20241106_135005_484931553,-1.0080372
20241106_135005_736356885,-0.17771254
20241106_135006_233261435,-0.23970775
20241106_135006_483477583,-0.15406121
20241106_135006_725888474,-0.14017297
20241106_135006_974354896,-0.12412163
20241106_135007_485104938,-0.1426353
20241106_135007_732052232,-0.08813753
20241106_135008_241693353,-0.19324179
20241106_135008_471037153,-0.1419111
20241106_135008_731950323,0.052995525
20241106_135009_238923721,-0.07687106
20241106_135009_482899298,-0.07882338
20241106_135009_976143991,-0.023398837
20241106_135010_231880527,0.2196367
20241106_135010_481416173,0.18558167
20241106_135010_730677778,0.1283863
20241106_135010_976936417,0.085891016
20241106_135011_234555006,0.007096449
20241106_135012_232230793,-0.00017400645
20241106_135012_483428145,0.037648298
20241106_135012_732640890,0.00729678
20241106_135012_977366657,-0.0128402915
20241106_135013_239192636,-0.27659342
20241106_135013_477350830,-0.124221765
20241106_135013_726876811,-0.14655225
20241106_135013_978722021,-0.21572615
20241106_135014_224149622,-0.24205871
20241106_135014_473911544,-0.34277958
20241106_135014_735500268,-0.62319696
20241106_135014_980319651,0.31123438
20241106_135015_230989371,-0.049247228
20241106_135015_469398647,-0.024371704
20241106_135015_724413755,-0.10345539
20241106_135015_967966929,0.023660103
20241106_135016_224400179,0.014753142
20241106_135016_465966317,0.05422429
20241106_135016_718171747,0.2370856
20241106_135016_966272750,0.079263665
20241106_135017_226740710,-0.03485795
20241106_135017_470236072,-0.040615283
20241106_135017_723334938,0.019116798
20241106_135017_969189409,0.023682335
20241106_135018_222354359,0.029439071
20241106_135018_465218573,0.16360848
20241106_135018_717000846,-0.07609
20241106_135019_717737962,-0.1288838
20241106_135020_222996721,-0.34831518
20241106_135020_478689110,-0.15599032
20241106_135021_231227561,0.97973126
20241106_135021_480238648,1.0257943
20241106_135021_734794932,0.020693818
20241106_135021_985794846,-0.33399153
20241106_135022_247825747,-0.17761342
20241106_135022_494018619,-0.08562883
20241106_135022_734240995,-0.07772388
20241106_135022_971972563,0.09863696
20241106_135023_222584245,-0.001652142
20241106_135023_480664909,-0.046901368
20241106_135023_729086694,-0.029128572
20241106_135024_472758085,-0.05787184
20241106_135024_724122846,0.028427193
20241106_135024_980548888,-0.0034981575
20241106_135025_243885828,-0.06640231
20241106_135025_728412514,-0.05389013
20241106_135026_716699909,-0.098744534
20241106_135026_968393690,-0.056710146
20241106_135028_217517596,-0.071283184
20241106_135028_472129225,-0.32056615
20241106_135028_724185395,-0.7654499
20241106_135028_968511847,-0.28886148
20241106_135029_226838472,-0.25607538
20241106_135029_478663424,-0.34145597
20241106_135029_728637587,-0.5462429
20241106_135030_229000256,-0.35028562
20241106_135030_475910954,-0.34172264
20241106_135030_731494389,-0.3916766
20241106_135031_469293920,-0.31526417
20241106_135031_965740204,-0.2615812
20241106_135032_460285273,-0.25544146
20241106_135032_716969886,-0.22978432
20241106_135033_461054193,-0.26371837
20241106_135033_716715262,-0.21286811
20241106_135034_254451488,-0.19618006
