trade_date,FW_label
20241101_212513_539367557,-0.22458477
20241101_212514_279807082,-0.19111438
20241101_212514_521119656,-0.16844608
20241101_212514_773083283,-0.1702518
20241101_212515_268320107,-0.1095055
20241101_212515_538192117,-0.122692786
20241101_212515_778182831,-0.08295783
20241101_212516_027169061,-0.0875838
20241101_212516_279265464,-0.17026366
20241101_212517_018188065,-0.13044839
20241101_212517_271476110,-0.11441728
20241101_212517_521825060,0.118791185
20241101_212517_771046606,0.038524844
20241101_212518_263198289,-0.04068365
20241101_212518_528708476,-0.034205638
20241101_212518_766567941,-0.085304104
20241101_212519_017427581,-0.08827897
20241101_212520_020607496,-0.16595547
20241101_212520_268928588,-0.057962976
20241101_212520_517117073,-0.08288898
20241101_212520_774337397,-0.09186449
20241101_212521_017209867,-0.066155724
20241101_212521_277274001,-0.10066389
20241101_212521_515654288,-0.19091417
20241101_212521_771707000,-0.0544404
20241101_212522_018160824,-0.33817512
20241101_212522_268040332,-0.25253332
20241101_212522_518677534,-0.22455122
20241101_212522_778684170,-0.17326869
20241101_212523_019408281,-0.17951609
20241101_212523_272191188,-0.17876579
20241101_212523_777860420,-0.17610662
20241101_212524_018754575,-0.13244142
20241101_212524_276191547,-0.11444258
20241101_212524_515005369,-0.10489365
20241101_212524_774440138,-0.06944349
20241101_212525_015903084,0.27912056
20241101_212525_274420279,0.81775814
20241101_212525_514271950,0.55448383
20241101_212525_772226130,0.26419532
20241101_212526_023382837,-0.078100495
20241101_212526_271963403,-0.10085123
20241101_212526_512734384,0.1110303
20241101_212526_763959765,0.34723917
20241101_212527_017866060,0.35811874
20241101_212528_015630560,0.4438072
20241101_212528_268603960,0.8597284
20241101_212528_529316780,-0.5281195
20241101_212528_770967900,0.7513729
20241101_212529_011462537,0.6474085
20241101_212529_265437580,0.8227313
20241101_212529_514921279,0.9175491
20241101_212529_768079571,0.53233546
20241101_212530_017211312,0.55525774
20241101_212530_267573113,0.4628244
20241101_212530_518102516,0.27281865
20241101_212530_767060329,0.651627
20241101_212531_012290660,0.4943674
20241101_212532_012401722,0.6231667
20241101_212532_262448921,0.26604602
20241101_212532_509424258,-0.84969634
20241101_212532_761103701,-0.27722794
20241101_212533_015193939,0.033065
20241101_212533_264819037,-0.18569453
20241101_212533_512203810,-0.12648888
20241101_212533_767048475,-0.14435335
20241101_212534_018236913,-0.76836914
20241101_212534_267099696,-0.009328138
20241101_212534_510821312,0.14316042
20241101_212534_761667345,0.10234576
20241101_212535_014976779,0.05729399
20241101_212535_511220184,-0.19046992
20241101_212535_760424527,-1.151325
20241101_212536_012689596,-0.6378845
20241101_212536_261349049,-0.68871635
20241101_212536_762738282,-0.7643995
20241101_212537_021956997,-0.024240904
20241101_212537_276218814,-0.060295768
20241101_212537_521376744,-0.21388121
20241101_212537_768471188,-0.35039738
20241101_212538_016688307,-0.46787533
20241101_212538_263010137,-0.35644665
20241101_212538_512659449,-0.42842302
20241101_212538_766750336,-0.26770183
20241101_212539_010344612,-0.065725125
20241101_212539_260481945,-0.041959777
20241101_212539_512055853,-0.14966394
20241101_212540_011210090,-0.16243745
20241101_212540_264715852,-0.22398122
20241101_212540_767025553,-0.19852878
20241101_212541_016913170,-0.25650457
20241101_212541_273158580,-0.1745661
20241101_212541_516312577,-0.14584108
20241101_212541_770216803,-0.15424772
20241101_212542_016503637,-0.1561531
20241101_212542_262970515,-0.20688953
20241101_212542_509996263,0.11554735
20241101_212543_015823405,0.16267668
20241101_212543_277779888,0.105559446
20241101_212543_528492696,0.07523201
20241101_212544_010935206,0.122738756
20241101_212544_262526715,0.16567637
20241101_212544_513829605,0.121552326
20241101_212544_765081847,0.13105153
20241101_212545_023595003,0.17875682
20241101_212545_276459814,1.0582014
20241101_212545_530396113,-0.35293564
20241101_212545_771082188,-0.11742198
20241101_212546_016525308,-0.50684345
20241101_212546_272462678,-0.68492633
20241101_212546_516443449,-0.60370225
20241101_212546_761505675,0.62702465
20241101_212547_012490395,0.06668732
20241101_212547_274515071,0.13569729
20241101_212547_520678632,0.19801562
20241101_212547_768678798,-1.1026485
20241101_212548_014899415,0.79842955
20241101_212548_263887821,0.053698875
20241101_212548_510849366,-0.039111756
20241101_212548_761857921,-0.01497831
20241101_212549_010488492,0.047312535
20241101_212549_264986524,0.23527397
20241101_212549_510337895,0.2901186
20241101_212549_760318063,0.20706944
20241101_212550_265887005,0.15272312
20241101_212550_512161703,0.13328002
20241101_212550_760210990,0.16203104
20241101_212551_259735047,0.047170617
20241101_212552_006179817,0.15715896
20241101_212552_511558419,-0.11754789
20241101_212552_764287665,-0.21406008
20241101_212553_009948716,0.00037948973
20241101_212553_261405393,0.07389828
20241101_212553_510470675,-0.0810798
20241101_212553_765418162,-0.12476321
20241101_212554_261158129,-0.15703292
20241101_212554_508519189,-0.109451555
20241101_212554_761105848,-0.16917272
20241101_212555_007512477,-0.124242745
20241101_212555_514203229,-0.0778906
20241101_212555_765968235,-0.054573797
20241101_212556_509451210,-0.080399476
20241101_212556_765094044,-0.05091705
20241101_212557_012093742,0.17517044
20241101_212557_261145199,0.16619949
20241101_212557_760489683,0.10459272
20241101_212558_008174311,0.09270624
20241101_212558_763536932,0.11010454
20241101_212559_013903938,0.12269453
20241101_212559_261605720,0.13361023
20241101_212559_510997295,0.103032805
20241101_212559_762802915,0.097012974
20241101_212600_258991499,0.10320977
20241101_212600_508378052,0.04809854
20241101_212600_766338433,-0.09448495
20241101_212601_018285426,-1.3961204
20241101_212601_283305796,0.11382047
20241101_212601_528919954,0.24285446
20241101_212601_796496231,0.39178503
20241101_212602_063521064,0.033244886
20241101_212602_307155250,-0.0088830795
20241101_212602_536050671,0.2623379
20241101_212602_787214171,0.17936556
20241101_212603_032495252,0.077261545
20241101_212603_278339248,-0.18802293
20241101_212603_525106142,-0.08676984
20241101_212603_771790538,0.27695265
20241101_212604_015816780,0.5811124
20241101_212604_268665290,0.718761
20241101_212604_518261776,0.21292575
20241101_212604_764494203,-0.15185948
20241101_212605_013236730,-0.1057175
20241101_212605_263237795,-0.30383644
20241101_212605_511061913,-0.39382416
20241101_212605_770454209,-0.51288784
20241101_212606_018029051,-0.06980774
20241101_212606_269529728,0.0008997824
20241101_212606_524661957,-0.2390453
20241101_212606_772246890,-0.23800148
20241101_212607_013145360,-0.88150007
20241101_212607_268506012,-0.057952486
20241101_212607_513075406,0.31446764
20241101_212607_765796277,0.38014385
20241101_212608_012259439,0.5666983
20241101_212608_263896540,0.4168974
20241101_212608_511838186,-0.0016672816
20241101_212608_768574782,-0.3270263
20241101_212609_014439174,-0.40102747
20241101_212609_266400405,-0.27412805
20241101_212609_513557343,-0.41393602
20241101_212609_770989354,-0.4688897
20241101_212610_019797723,-0.40471342
20241101_212610_274869615,-0.58413947
20241101_212610_515061011,-0.54679507
20241101_212610_764770521,-0.7206646
20241101_212611_017820220,-1.6324431
20241101_212611_274939096,-0.47348356
20241101_212611_519294654,-1.7091082
20241101_212611_773954443,0.017458776
20241101_212612_024750715,-0.0991449
20241101_212612_275058182,0.20728335
20241101_212612_532438373,-0.040287815
20241101_212612_793958443,0.2868465
20241101_212613_031190028,0.31734806
20241101_212613_283249571,-0.3787407
20241101_212613_533750528,0.5163222
20241101_212613_779185133,0.16383775
20241101_212614_021996493,-0.0771847
20241101_212614_276593245,-0.10045787
20241101_212614_519634084,-0.1483816
20241101_212614_771352231,-0.38846245
20241101_212615_015683920,-0.277039
20241101_212615_266160061,-0.28494307
20241101_212615_515816034,-0.1121281
20241101_212615_766839017,-0.11922946
20241101_212616_013536332,-0.11793735
20241101_212616_265260431,-0.109478556
20241101_212616_511728072,-0.11866378
20241101_212616_762343572,-0.1413307
20241101_212617_016401004,-0.27010518
20241101_212617_268097595,-0.21046577
20241101_212617_516399973,-0.22933741
20241101_212617_765627899,-0.44467512
20241101_212618_015391738,-0.29634577
20241101_212618_273256329,0.040565543
20241101_212618_521773252,0.03378225
20241101_212618_763105393,-0.0034606662
20241101_212619_010706051,0.08695147
20241101_212619_263242110,-0.008460483
20241101_212619_513750921,-0.03312441
20241101_212619_766561894,0.4555072
20241101_212620_015656802,0.28373703
20241101_212620_266771875,1.3283708
20241101_212620_515006292,0.5772249
20241101_212620_772215742,0.29052112
20241101_212621_027970897,0.9883576
20241101_212621_277397338,1.6997541
20241101_212621_522667413,0.6000402
20241101_212621_774152488,0.46910283
20241101_212622_016757596,0.38484246
20241101_212622_277014161,0.54904383
20241101_212622_524224587,0.41393203
20241101_212622_772523366,0.45343548
20241101_212623_018559191,-0.43019393
20241101_212623_274844455,-0.17947246
20241101_212623_524301516,-0.17101271
20241101_212623_776484638,-0.20460422
20241101_212624_015597943,-0.18063457
20241101_212624_267871456,-0.12236499
20241101_212624_516524843,-0.052559637
20241101_212624_763740338,-0.30703244
20241101_212625_021673943,-0.582964
20241101_212625_267110406,-0.44995072
20241101_212625_511551084,-0.65484166
20241101_212625_763917909,-0.37792537
20241101_212626_012981479,-0.32280886
20241101_212626_263125329,-0.14974318
20241101_212626_515823510,0.20462988
20241101_212626_776728641,0.27927172
20241101_212627_016032331,0.28531894
20241101_212627_265250328,0.23700957
20241101_212627_760013234,0.14422946
20241101_212628_010979092,0.14721285
20241101_212628_262088898,0.18571545
20241101_212628_519285245,0.091736116
20241101_212628_779386726,0.19568436
20241101_212629_025036482,0.46295163
20241101_212629_276909845,0.34303847
20241101_212629_520312937,0.17914419
20241101_212629_766054979,0.0060876403
20241101_212630_012928968,0.028323093
20241101_212630_270478813,0.034401096
20241101_212630_519224501,0.042099036
20241101_212630_764893102,0.16118158
20241101_212631_013437456,0.13477062
20241101_212631_264695722,-0.13421594
20241101_212631_513472477,-0.27273944
20241101_212631_766827652,-0.14214312
20241101_212632_019812755,-0.13834108
20241101_212632_275928363,-0.23410137
20241101_212632_520586227,0.10839421
20241101_212632_767534793,0.05394069
20241101_212633_013207025,0.035362937
20241101_212633_260502053,0.050206818
20241101_212633_509314035,0.2883846
20241101_212633_759782275,0.18980096
20241101_212634_016206375,0.1753629
20241101_212634_763129850,-0.32836246
20241101_212635_012981897,-0.14186598
20241101_212635_269521592,-0.01626916
20241101_212635_519011628,0.20531656
20241101_212635_769235872,0.18263297
20241101_212636_012175314,-0.021619221
20241101_212636_264661824,-0.058927797
20241101_212636_511205449,-0.018382391
20241101_212636_773955495,0.010989467
20241101_212637_016770201,0.017179647
20241101_212637_264894293,0.11341914
20241101_212638_015802491,0.09373949
20241101_212638_264831480,0.3575208
20241101_212638_514788770,0.26578072
20241101_212638_765321562,0.3557707
20241101_212639_025467311,0.93632966
20241101_212639_270183378,0.27263507
20241101_212639_516843141,0.29731855
20241101_212639_765132356,0.30267695
20241101_212640_011615372,0.1857527
20241101_212640_261795795,0.1885068
20241101_212640_510134064,0.26128682
20241101_212640_760129064,0.38819322
20241101_212641_020157171,0.32830724
20241101_212641_271938500,0.43849078
20241101_212641_519893115,0.20184512
20241101_212641_763292708,-0.019602617
20241101_212642_024193849,0.040015765
20241101_212642_273356315,0.09186549
20241101_212642_518638461,0.12645416
20241101_212642_768652354,0.22056253
20241101_212643_012374939,0.15052138
20241101_212643_260942191,0.18194292
20241101_212643_513577276,0.12593015
20241101_212644_019190929,0.3054001
20241101_212644_261877199,0.22439773
20241101_212644_510290961,0.21595849
20241101_212644_760107435,0.22057451
20241101_212645_024850735,-0.20518126
20241101_212645_272575820,-0.44140598
20241101_212645_514390916,-0.19083528
20241101_212646_270952105,-0.10304477
20241101_212646_520430670,0.26948068
20241101_212646_774357743,0.50488764
20241101_212647_014842461,0.100181736
20241101_212647_266659541,0.46027666
20241101_212647_510125332,0.22328766
20241101_212647_765495881,0.1879263
20241101_212648_519023847,0.19184934
20241101_212648_767570253,0.22596218
20241101_212649_770130497,0.20274009
20241101_212650_016514261,0.19390638
20241101_212650_263267489,0.27291492
20241101_212650_514561557,0.1568935
20241101_212650_766095514,0.27278185
20241101_212651_012247215,0.24689986
20241101_212651_265813135,0.18067722
20241101_212651_515492323,0.1751749
20241101_212652_014776466,0.13313998
20241101_212652_271508053,0.0892439
20241101_212652_518917006,0.11740819
20241101_212653_519028110,0.086747386
20241101_212653_782295162,0.08459035
20241101_212654_020566089,0.024064878
20241101_212654_264776851,0.059656538
20241101_212654_510328464,-0.11572691
20241101_212655_009396399,-0.025323292
20241101_212655_262803177,-0.011862775
20241101_212655_512230531,-0.015043875
20241101_212655_765740204,-0.021803578
20241101_212656_012391757,0.21210963
20241101_212656_268163213,0.11136324
20241101_212656_512874107,0.092559315
20241101_212656_772625114,0.06724975
20241101_212657_014420323,0.042485036
20241101_212657_264027733,0.046869792
20241101_212657_511528344,0.036914684
20241101_212657_759996714,0.06480888
20241101_212658_010113724,-0.3000376
20241101_212658_260305584,-0.08228477
20241101_212658_509067120,-0.025544068
20241101_212658_766981749,0.12743305
20241101_212659_011788547,0.066317834
20241101_212659_264225771,0.032269694
20241101_212659_512702565,0.027662138
20241101_212659_762709522,-0.011777302
20241101_212700_013087006,-0.3085718
20241101_212700_262263647,-0.4425776
20241101_212700_517523343,-0.2548214
20241101_212700_768007278,-0.48541746
20241101_212701_015950682,-0.22190942
20241101_212701_265251708,-0.20326827
20241101_212701_507961529,-0.19249342
20241101_212701_766002823,-0.14940526
20241101_212702_015773727,-0.19411795
20241101_212702_266596732,-0.16880043
20241101_212702_513843665,-0.38964495
20241101_212703_014330026,-0.08623316
20241101_212703_263574602,-0.050203465
20241101_212703_510244501,-0.07788672
20241101_212703_763381453,-0.12303146
20241101_212704_265825630,-0.10853898
20241101_212704_762765316,-0.010515174
20241101_212705_009832932,-0.22041829
20241101_212705_261591618,-0.13999714
20241101_212705_761432001,0.03139738
20241101_212706_258939890,-0.026483973
20241101_212706_507507843,-0.55317503
20241101_212706_758960358,-0.24552049
20241101_212707_011704174,-0.14003803
20241101_212707_259250258,-0.1394519
20241101_212707_508966245,-0.13015632
20241101_212707_765145415,-0.10911184
20241101_212708_011098246,-0.0039667096
20241101_212708_261944959,0.061028883
20241101_212708_512498668,0.012193659
20241101_212708_765486907,-0.020023724
20241101_212709_019670514,-0.028798362
20241101_212709_275045695,-0.02138426
20241101_212709_514348833,-0.12623174
20241101_212709_767323915,-0.22691195
20241101_212710_013599701,-0.07281869
20241101_212710_266909677,0.037666805
20241101_212710_513105872,0.05605749
20241101_212710_762657301,0.0415769
20241101_212711_259240317,0.018827
20241101_212711_508490289,-0.07569375
20241101_212712_010070522,-0.052770577
20241101_212712_263283309,-0.01438578
20241101_212712_512499427,-0.046260975
20241101_212712_765238455,-0.07201209
20241101_212713_263116495,-0.2131354
20241101_212713_513044290,-0.1280515
20241101_212714_016684086,-0.0727356
20241101_212714_267703521,-0.09550425
20241101_212715_268201808,-0.3675506
20241101_212715_514823717,-0.55731535
20241101_212715_765990773,-0.14608413
20241101_212716_009785064,-0.12612952
20241101_212716_260282419,-0.10979899
20241101_212716_511154648,-0.14584239
20241101_212716_764582226,-0.21839787
20241101_212717_020565010,-0.106865846
20241101_212717_274816141,-0.14401414
20241101_212718_015577255,-0.099312924
20241101_212718_271889805,-0.24422537
20241101_212718_515975968,-0.36896127
20241101_212719_270437740,-0.16205813
20241101_212719_509168698,0.028624592
20241101_212719_759057279,-0.015355071
20241101_212720_009672548,-0.0258527
20241101_212720_510471209,-0.046276055
20241101_212720_763373930,-0.010859361
20241101_212721_015084910,-0.047384046
20241101_212721_266462450,-0.084945284
20241101_212721_512828871,-0.31131962
20241101_212721_764365422,-0.3488895
20241101_212722_013972700,-0.22153638
20241101_212722_261735685,-0.35545242
20241101_212722_514986017,-0.71833754
20241101_212722_764348515,-0.5912313
20241101_212723_011381065,-1.0500681
20241101_212723_266383593,-0.71511513
20241101_212723_511716162,-0.94945174
20241101_212723_761706115,-0.81475824
20241101_212724_009152545,-1.0335143
20241101_212724_263617488,-1.0065243
20241101_212724_514863789,-0.9445904
20241101_212724_761867082,-0.41462553
20241101_212725_010015150,-0.3095314
20241101_212725_261244091,-0.29172075
20241101_212725_507168780,-0.4516867
20241101_212725_759512985,-0.5457156
20241101_212726_005970480,-0.35273573
20241101_212726_259630107,-0.54952055
20241101_212726_507382651,-0.6450138
20241101_212727_010632295,-0.6782369
20241101_212727_257351201,-0.6611559
20241101_212727_507646319,-0.75189227
20241101_212727_757202349,-0.78214425
20241101_212728_009394497,-0.8601067
20241101_212728_256124230,-0.8340169
20241101_212728_756016064,-0.51781344
20241101_212729_007778186,-0.67377394
20241101_212729_261400781,-0.4317741
20241101_212729_512008624,-0.5686054
20241101_212729_764846391,-0.69105285
20241101_212730_011349155,0.22214232
20241101_212730_265009171,0.34848598
20241101_212730_516076009,0.37607786
20241101_212730_763653383,-0.00435563
20241101_212731_010110910,-0.23417445
20241101_212731_259413603,-0.35065582
20241101_212731_507473050,0.26636878
20241101_212731_759722233,0.43069157
20241101_212732_005400749,0.059646405
20241101_212732_257937926,0.07067297
20241101_212732_506007249,0.3403215
20241101_212732_757279437,-0.04038783
20241101_212733_007327980,-0.41065395
20241101_212733_258956517,-0.2696125
20241101_212733_509449342,-0.059055053
20241101_212733_762563661,0.1618409
20241101_212734_011081146,0.285209
20241101_212734_271200630,0.5301738
20241101_212734_534138668,0.9021086
20241101_212734_783974610,-0.46449795
20241101_212735_020781811,-1.0725875
20241101_212735_274070366,-0.30243078
20241101_212735_514721775,0.28960913
20241101_212735_764691370,0.24846499
20241101_212736_012036931,0.021719137
20241101_212736_264373933,0.19141869
20241101_212736_519111507,0.2472754
20241101_212736_761609193,0.37930107
20241101_212737_014563352,0.6455886
20241101_212737_263696131,0.46216512
20241101_212737_511450948,0.3378673
20241101_212737_763015881,0.105760194
20241101_212738_009489133,-0.12902276
20241101_212738_261671271,-0.015444061
20241101_212738_508531431,0.32770196
20241101_212738_761336188,0.5567045
20241101_212739_011139571,0.7448134
20241101_212739_262687267,0.62656623
20241101_212739_510888520,0.1826659
20241101_212739_762137145,0.19701013
20241101_212740_009893899,0.18316585
20241101_212740_261771941,-0.047524832
20241101_212740_507976877,-0.43595603
20241101_212740_760424351,-1.1026139
20241101_212741_011583548,-0.06885966
20241101_212741_273135353,1.3871769
20241101_212741_515334563,-0.46696043
20241101_212741_777870952,-1.1191257
20241101_212742_017810423,-0.3053532
20241101_212742_275257257,-0.067269705
20241101_212742_512682874,-0.36221585
20241101_212742_763058291,-0.1249853
20241101_212743_013062935,-0.25952387
20241101_212743_259289478,-0.056191653
20241101_212743_521750745,0.043540224
20241101_212743_779803648,0.034997143
20241101_212744_018012285,-0.26822945
20241101_212744_277412087,-0.7018255
20241101_212744_514583325,-0.57545334
20241101_212744_762893906,-0.6170936
20241101_212745_009501414,-0.8131681
20241101_212745_260521897,-0.6384832
20241101_212745_511181540,-0.11171298
20241101_212745_771833064,-0.0072351675
20241101_212746_013701592,-0.11417366
20241101_212746_270862868,-0.30038026
20241101_212746_511081260,-0.79256374
20241101_212746_759033721,-0.39153174
20241101_212747_007064659,-0.37670872
20241101_212747_260155461,-0.71388876
20241101_212747_511058953,-1.626171
20241101_212747_760304585,0.7868351
20241101_212748_007176946,1.3316267
20241101_212748_256990798,0.85845363
20241101_212748_763641431,0.28195354
20241101_212749_006617811,0.30840772
20241101_212749_262678964,0.25139573
20241101_212749_508736041,0.24202646
20241101_212749_762399202,0.4868184
20241101_212750_007625245,0.5977942
20241101_212750_260318351,0.86898106
20241101_212750_510350793,0.63774043
20241101_212750_763122206,0.45278463
20241101_212751_011834390,0.15006432
20241101_212751_270120235,-0.14269896
20241101_212751_517195121,-0.7772682
20241101_212751_767302579,-0.41332984
20241101_212752_016187240,-0.52135354
20241101_212752_273274875,-0.018422266
20241101_212752_531549645,-0.08344443
20241101_212752_767702575,0.04823617
20241101_212753_767161022,-0.055388592
20241101_212754_015585525,-0.08128383
20241101_212754_264480676,-0.24480836
20241101_212754_508608454,-0.16569586
20241101_212754_760717020,-0.09058007
20241101_212755_009175703,-0.3263336
20241101_212755_263038947,-0.71896994
20241101_212755_514024834,-0.656051
20241101_212756_517157356,-0.25946826
20241101_212756_762451293,-0.35941732
20241101_212757_259416077,-0.23222144
20241101_212757_507351200,-0.16296943
20241101_212757_762910771,-0.18094714
20241101_212758_014612871,0.13432525
20241101_212758_266702937,0.12739499
20241101_212758_760048743,0.055235945
20241101_212759_007817809,0.04836154
20241101_212759_758011378,0.025624434
20241101_212800_007730326,-0.343485
20241101_212800_262437874,-0.7099659
20241101_212800_513824434,-0.50560874
20241101_212800_763654198,-0.26738915
20241101_212801_017411789,-0.5287302
20241101_212801_267239644,-0.27070662
20241101_212801_516694719,-0.42977446
20241101_212801_766755425,-0.04752429
20241101_212802_012744556,-0.14342637
20241101_212802_264237955,-0.0986565
20241101_212802_511877957,-0.09128489
20241101_212802_763479136,-0.08480512
20241101_212803_013885333,-0.05803933
20241101_212803_266767530,-0.123240255
20241101_212803_516814159,-0.0889627
20241101_212803_764414262,-0.029094538
20241101_212804_009892865,0.16022272
20241101_212804_265245104,1.2085788
20241101_212804_516017456,0.56888515
20241101_212804_772746763,0.08377432
20241101_212805_014338867,-0.0030909572
20241101_212805_264629997,-0.019173404
20241101_212805_514472491,-0.12538968
20241101_212805_772762424,-0.22210218
20241101_212806_018004197,-0.20362408
20241101_212806_263822071,-0.0111594405
20241101_212806_511707216,0.32584208
20241101_212806_764277474,0.37650698
20241101_212807_007719549,0.28924987
20241101_212807_258652304,0.079619445
20241101_212807_509479434,-0.06877764
20241101_212807_763835817,-0.15949859
20241101_212808_009662981,-0.28474662
20241101_212808_262498700,-0.8862511
20241101_212808_508552640,-0.46800232
20241101_212809_006752790,-0.33388463
20241101_212809_263393501,-0.13498516
20241101_212809_507786876,-0.07379296
20241101_212809_761753873,-0.6970588
20241101_212810_008204591,-0.6076233
20241101_212810_262273840,-0.52858144
20241101_212810_507209003,-0.32354274
20241101_212810_758715608,-0.2931779
20241101_212811_004166321,-0.13194461
20241101_212811_258176599,-0.65887845
20241101_212811_509115679,-0.35063273
20241101_212811_757798206,-0.44433996
20241101_212812_004798690,-0.45318756
20241101_212812_759178112,-0.2005562
20241101_212813_006106666,0.039991
20241101_212813_259045096,0.14322309
20241101_212813_506308540,0.2400494
20241101_212813_757217896,0.10788474
20241101_212814_007721254,0.32649517
20241101_212814_259007829,0.19225949
20241101_212814_507262555,0.19805987
20241101_212814_757048914,0.23754413
20241101_212815_006870587,0.22537266
20241101_212815_259775976,0.33366662
20241101_212815_503452187,0.29651347
20241101_212816_758506880,0.23248135
20241101_212817_009439766,0.16555403
20241101_212817_264263553,0.28004262
20241101_212817_508928845,0.5386074
20241101_212817_761795707,0.4287874
20241101_212818_010713287,0.13918875
20241101_212819_008776892,0.19475703
20241101_212819_507086910,0.35610962
20241101_212819_761269527,0.33192497
20241101_212820_008985667,0.05727116
20241101_212820_261234437,0.063421406
20241101_212820_510055228,0.42844862
20241101_212820_760549183,0.21960554
20241101_212821_006796586,0.25497627
20241101_212821_261258383,0.24247988
20241101_212821_509682370,0.16773187
20241101_212821_769349177,0.1736667
20241101_212822_263960384,0.24858104
20241101_212822_767980448,0.3734815
20241101_212823_015136454,0.7723675
20241101_212823_761978880,0.4205244
20241101_212824_015418300,0.27891907
20241101_212824_262576303,0.5521654
20241101_212824_509866750,0.52293885
20241101_212824_760394358,0.3667129
20241101_212825_275452944,0.7929245
20241101_212825_513959957,0.2847461
20241101_212825_765954521,0.47858503
20241101_212826_007856239,0.7153515
20241101_212826_272613372,0.41561633
20241101_212826_510461327,0.3041171
20241101_212827_008691042,0.31553745
20241101_212827_268595703,0.56721014
20241101_212827_512318969,0.038592912
20241101_212827_761955564,-0.10482442
20241101_212828_007215576,0.05731467
20241101_212828_272141612,0.28852144
20241101_212828_518112937,0.4197148
20241101_212828_776535626,0.0885183
20241101_212829_016672552,0.1348155
20241101_212829_279137468,0.3909028
20241101_212830_010906585,0.2852934
20241101_212830_262384944,0.09324346
20241101_212830_513683461,-0.12860174
20241101_212830_762102203,-0.35126644
20241101_212831_008259271,-0.5439176
20241101_212831_261626231,-0.2035497
20241101_212831_507306667,-0.16124533
20241101_212831_760756787,-0.12584592
20241101_212832_504815135,-0.10860535
20241101_212832_756591401,0.19692461
20241101_212833_005979543,0.25835785
20241101_212833_258017093,0.17323041
20241101_212833_504400960,0.30722886
20241101_212833_757040774,0.40654838
20241101_212834_004559755,0.1681401
20241101_212834_259325857,-0.2156357
20241101_212834_506746378,0.18237732
20241101_212834_775665138,0.38584548
20241101_212835_015985657,0.601754
20241101_212835_266567821,0.18874624
20241101_212835_515855256,-0.7212574
20241101_212835_774769877,-0.27662358
20241101_212836_015720697,-0.22966878
20241101_212836_268609917,-0.118753694
20241101_212836_512354981,-0.31183803
20241101_212836_760003965,-0.4010204
20241101_212837_008781170,-0.12285378
20241101_212837_261486440,-0.8250174
20241101_212837_503287430,-0.03236883
20241101_212837_760453734,-1.4616058
20241101_212838_013302037,-0.14555325
20241101_212838_271051290,-1.045334
20241101_212838_513542231,-0.80284065
20241101_212839_012947045,-0.66994995
20241101_212839_262244338,-0.27993733
20241101_212839_511714984,-0.19274642
20241101_212839_760932994,-0.16300547
20241101_212840_011968009,-0.44088826
20241101_212840_263824229,-0.6462727
20241101_212840_505123408,-0.8117307
20241101_212840_761959946,-0.9579193
20241101_212841_268756812,-0.4010977
20241101_212841_510964131,-0.32989255
20241101_212841_758598996,-0.6029777
20241101_212842_008166015,-0.17324619
20241101_212842_257777053,-0.23430742
20241101_212842_504594104,-0.19827916
20241101_212842_755277196,-0.70359695
20241101_212843_007052893,-0.27712712
20241101_212843_255039842,-0.84820956
20241101_212843_504597613,-0.5394419
20241101_212843_754563781,-0.6361342
20241101_212844_256173268,-0.20896693
20241101_212844_508600541,-0.36514595
20241101_212844_758941182,0.796623
20241101_212845_003495305,0.864223
20241101_212845_256201601,0.522709
20241101_212846_507176295,0.6915051
20241101_212846_759055733,-0.7076718
20241101_212847_016586925,-0.5347375
20241101_212847_269310932,-0.7641253
20241101_212847_524231181,-0.72340465
20241101_212847_789258325,-1.1701504
20241101_212848_020949265,-0.41754633
20241101_212848_267065210,-0.51331514
20241101_212848_516866138,-0.54200286
20241101_212848_765451013,-0.46644434
20241101_212849_764066099,-0.48911947
20241101_212850_007063019,-0.37237975
20241101_212850_255636580,-0.11393438
20241101_212850_503538985,-0.18954237
20241101_212850_757187548,-0.1751764
20241101_212851_259493947,-0.09892615
20241101_212851_511317981,0.123414464
20241101_212851_755657709,0.17694221
20241101_212853_259142242,0.056861497
20241101_212853_506270602,0.05796031
20241101_212854_008071374,0.062226452
20241101_212854_259258122,0.07149998
20241101_212854_505836776,0.061505057
20241101_212855_005112557,0.08533094
20241101_212855_260897833,0.0688772
20241101_212855_506761122,0.019131402
20241101_212856_255853811,-0.098085366
20241101_212856_503374099,-0.28996018
20241101_212856_755908438,-0.26701996
20241101_212857_003730530,-0.99041057
20241101_212857_254999411,-0.63076144
20241101_212857_503329088,-0.16356502
20241101_212857_760360306,-0.22342207
20241101_212858_006899799,-0.5144771
20241101_212858_258404901,-0.43241885
20241101_212858_509223024,-0.40320694
20241101_212858_766246127,-0.112128586
20241101_212859_014704789,0.053447224
20241101_212859_260282556,-0.013467358
20241101_212859_758826094,0.07883868
20241101_212900_012943507,0.25946435
20241101_212900_270373188,0.13678841
20241101_212900_518742265,0.15786506
20241101_212900_774185012,0.06660197
20241101_212901_272215526,0.00078693964
20241101_212901_522012907,-0.3008378
20241101_212901_769366013,-0.19103952
20241101_212902_014348728,-0.0362527
20241101_212902_265857880,0.3340086
20241101_212902_523641401,0.26192614
20241101_212902_773078067,0.123179354
20241101_212903_018732229,0.14275242
20241101_212903_267910235,0.13324447
20241101_212903_512050212,0.14647125
20241101_212903_767342551,0.15996785
20241101_212904_011997693,0.13926788
