trade_date,FW_label
20241101_134206_130883860,0.23126353
20241101_134206_383733187,0.6570461
20241101_134206_630385300,0.54139864
20241101_134206_879948025,0.15778641
20241101_134207_136605566,0.24463935
20241101_134207_386427146,0.14295958
20241101_134207_629594850,0.25898746
20241101_134207_881376390,0.14265876
20241101_134208_129844626,0.52498764
20241101_134208_381778744,0.6551156
20241101_134208_881513996,0.46876836
20241101_134209_130911208,0.47921553
20241101_134209_381007082,0.33194774
20241101_134209_887482068,0.3583663
20241101_134210_132070679,0.37127858
20241101_134210_389086574,0.2888938
20241101_134210_877118686,0.34912664
20241101_134211_128132184,0.36955613
20241101_134211_378140716,0.38531047
20241101_134211_879900400,0.5462072
20241101_134212_376729906,0.43529722
20241101_134212_888973346,0.5022325
20241101_134213_387832645,0.4129132
20241101_134213_634466383,0.260395
20241101_134213_887762542,-0.38260213
20241101_134214_138477486,-0.35915035
20241101_134214_382274196,-0.22095153
20241101_134214_630744776,-0.10393133
20241101_134214_882278486,-0.16021486
20241101_134215_137477576,-0.67197955
20241101_134215_393482276,0.46065298
20241101_134215_636997253,0.3133917
20241101_134215_888511897,0.36128616
20241101_134216_134161881,0.20676999
20241101_134216_392574021,0.52572715
20241101_134217_134896462,0.4225658
20241101_134217_382341909,0.54469264
20241101_134217_629653923,0.5236728
20241101_134217_879735585,0.4656949
20241101_134218_885570216,0.47211736
20241101_134219_139419385,0.39254093
20241101_134219_385815893,0.384256
20241101_134219_888704867,0.45876682
20241101_134220_135179506,0.61484194
20241101_134220_382403797,0.29485217
20241101_134220_640210836,0.33267888
20241101_134220_882132612,0.30950522
20241101_134221_130922295,0.38865978
20241101_134221_389021138,0.3732523
20241101_134221_637483847,0.3815542
20241101_134221_884978103,0.3466054
20241101_134222_380428227,0.3946555
20241101_134222_878773233,0.9608597
20241101_134223_131540847,-0.6672468
20241101_134223_381689045,-0.5703917
20241101_134223_634929710,-0.51877797
20241101_134223_887627835,-0.65240866
20241101_134224_130846845,-0.74825585
20241101_134224_396905113,-0.6929167
20241101_134224_882078339,-0.68420446
20241101_134225_136436920,-0.6401607
20241101_134225_381373462,-0.5101253
20241101_134225_630303040,-0.3158835
20241101_134225_879509356,0.40983966
20241101_134226_127869944,0.46109468
20241101_134226_378851632,0.48540506
20241101_134226_876529739,0.459928
20241101_134227_378528972,0.439595
20241101_134227_881722616,0.40552136
20241101_134228_130434427,0.4381021
20241101_134228_389666041,0.3806483
20241101_134228_883015809,0.3059514
20241101_134229_146896690,0.30604008
20241101_134229_391827556,0.31421965
20241101_134229_882655988,0.5409632
20241101_134230_629117159,0.6962177
20241101_134230_877766175,0.45708472
20241101_134231_130168090,0.39801252
20241101_134231_378130126,0.3932961
20241101_134231_626251134,0.43704262
20241101_134232_135588404,0.44613817
20241101_134232_384848968,0.5002342
20241101_134232_881593423,0.45653927
20241101_134233_131703122,0.38609704
20241101_134233_379279316,0.41609773
20241101_134234_382438910,0.4547699
20241101_134234_631560820,0.49745235
20241101_134234_884689632,0.33275184
20241101_134235_132852682,0.4351172
20241101_134235_386550357,0.39965707
20241101_134235_882985301,0.33556196
20241101_134236_382168351,0.32245046
20241101_134236_631011682,0.31680918
20241101_134236_884616772,0.37744388
20241101_134238_128289643,0.3799723
20241101_134238_627360437,1.3915075
20241101_134238_882198585,-0.49294293
20241101_134239_129464273,-0.654965
20241101_134239_382208199,-0.6254304
20241101_134240_629811141,-0.60456866
20241101_134240_880250408,-0.61656386
20241101_134241_131969545,-0.5967589
20241101_134241_380468822,-0.67179894
20241101_134242_405415053,0.1541826
20241101_134242_643690590,0.049190857
20241101_134242_891183095,0.06605653
20241101_134243_138770159,0.06962214
20241101_134244_628220975,0.04912255
20241101_134244_876992592,-0.08728691
20241101_134245_377774602,0.06831042
20241101_134245_627231793,0.14429271
20241101_134246_126532963,0.13787095
20241101_134247_126311374,1.3350896
20241101_134247_379366999,-0.7997808
20241101_134247_629066752,-0.3570976
20241101_134247_885393283,-0.19099358
20241101_134248_130782229,-0.25301823
20241101_134248_378481030,-0.29558355
20241101_134248_629207650,-0.5481049
20241101_134248_875530099,-0.5722639
20241101_134250_128714945,-0.405708
20241101_134250_885486313,-0.40596107
20241101_134251_140456438,-0.5293179
20241101_134251_396757196,-0.7482073
20241101_134251_647411346,-0.58574903
20241101_134251_895252984,-0.82736593
20241101_134254_129842924,-0.5951034
20241101_134254_384653960,-0.22162999
20241101_134254_629906853,-0.25872317
20241101_134255_140552838,-0.03947419
20241101_134255_395816370,0.15012532
20241101_134255_642102199,0.021787161
20241101_134256_888488535,-0.040078007
20241101_134257_138246211,-0.079972945
20241101_134257_397336721,-0.021339258
20241101_134257_648721431,-0.054135762
20241101_134257_892938876,0.24240606
20241101_134258_138433375,0.30721375
20241101_134258_384592218,0.15801866
20241101_134258_633390817,0.07642964
20241101_134258_883943489,-0.010528406
20241101_134259_130032199,-0.00416114
20241101_134259_391168199,-0.4178421
20241101_134259_633522861,-0.352164
20241101_134259_883433199,-0.18529393
20241101_134300_392295580,-0.1278937
20241101_134300_885535171,-0.066362105
20241101_134301_135213838,-0.16277342
20241101_134301_384067364,-0.073761664
20241101_134301_635067226,-0.42631656
20241101_134301_891376354,-0.5701777
20241101_134302_137934255,-0.28396633
20241101_134302_385274606,-0.25326905
20241101_134303_138718252,-0.2883377
20241101_134303_380631444,-0.2839894
20241101_134304_388757779,-0.22660623
20241101_134304_638462055,0.04004807
20241101_134304_889711071,0.23076437
20241101_134305_136384243,0.19294788
20241101_134305_396195605,0.1616025
20241101_134306_138250229,0.29320663
20241101_134306_391603902,0.5153463
20241101_134306_634607935,0.3828656
20241101_134306_883141632,0.27591008
20241101_134307_138778331,0.14277194
20241101_134307_634290148,0.046558775
20241101_134307_882553762,0.132201
20241101_134308_129091042,0.11751325
20241101_134308_384494027,-0.1022382
20241101_134308_631132965,-0.17224707
20241101_134308_881761505,-0.38854578
20241101_134309_133013019,-0.23017015
20241101_134309_387058976,-0.14895795
20241101_134309_630422137,-0.3049128
20241101_134309_883184360,0.0062014554
20241101_134310_131501403,0.08546697
20241101_134310_384175830,-0.23565556
20241101_134310_639110455,-0.35550892
20241101_134310_891111890,-0.15229024
20241101_134311_135379220,0.06235627
20241101_134311_385854003,0.019161524
20241101_134311_640686059,0.058595277
20241101_134311_886826337,-0.010600766
20241101_134312_132808561,0.0062493477
20241101_134312_385380987,-0.028214416
20241101_134312_631509138,-0.05395951
20241101_134312_887944504,-0.0152476635
20241101_134313_147101287,-0.027796289
20241101_134313_388870003,-0.013961395
20241101_134313_634838969,-0.030142268
20241101_134314_139357639,0.021447698
20241101_134314_389297479,-0.0052491035
20241101_134315_131185273,-0.058644615
20241101_134315_381765887,-0.2578799
20241101_134315_879832933,-0.17779203
20241101_134316_383021295,-0.09596815
20241101_134316_629610557,0.24785595
20241101_134316_880647436,0.12840508
20241101_134317_132235549,0.07159336
20241101_134317_379632546,0.01093184
20241101_134318_132707383,-0.016552528
20241101_134318_390672369,0.00043026544
20241101_134320_639422766,-0.026732644
20241101_134320_892350656,-0.04059442
20241101_134321_382836665,-0.037133537
20241101_134322_146615528,-0.1133882
20241101_134322_396398726,0.2431897
20241101_134322_638615715,0.25332752
20241101_134322_890158833,0.114433505
20241101_134323_899993809,-0.18792196
20241101_134324_137375658,-0.0695787
20241101_134324_632381170,-0.15960099
20241101_134324_882622422,-0.23037525
20241101_134325_136954829,-0.24062465
20241101_134325_394453273,-0.18788274
20241101_134325_651586613,-0.08314265
20241101_134325_894646059,-0.088570796
20241101_134326_888615960,-0.0880241
20241101_134327_133094390,0.040867515
20241101_134327_381196628,0.034523107
20241101_134328_888937210,-0.005396923
20241101_134329_140559175,-0.03180369
20241101_134329_397140782,-0.07417794
20241101_134330_147011862,-0.0847046
20241101_134331_142235317,-0.11560511
20241101_134332_884147230,-0.095649146
20241101_134333_137818837,-0.1587431
20241101_134333_390691769,-0.12957282
20241101_134334_132765390,-0.12837954
20241101_134334_640389084,-0.05997529
20241101_134334_885395190,-0.090777
20241101_134335_132601187,-0.115014665
20241101_134335_382576467,-0.11610239
20241101_134336_138804520,-0.07549759
20241101_134336_407147567,-0.083828114
20241101_134336_889498319,-0.08559086
20241101_134337_136378650,-0.06389346
20241101_134337_389551234,-0.110402934
20241101_134337_880239321,-0.0964069
20241101_134338_135458232,-0.060283266
20241101_134338_379934323,-0.09910794
20241101_134338_628028904,-0.0734392
20241101_134339_632328193,-0.08065846
20241101_134339_882612778,-0.0748718
20241101_134340_129412604,-0.081048094
20241101_134340_382945171,0.116753824
20241101_134340_632965040,0.21996933
20241101_134340_883011373,0.103765495
20241101_134341_128976645,1.3781168
20241101_134341_387800502,0.7094944
20241101_134341_633424805,0.45450553
20241101_134341_885190984,0.36301056
20241101_134342_137937798,1.8219208
20241101_134342_386019778,-0.121300496
20241101_134342_632504698,-0.09220049
20241101_134342_884773069,-0.2610513
20241101_134343_131775584,-0.38232997
20241101_134343_382482268,-0.39253333
20241101_134343_627618200,-0.27530023
20241101_134343_878014059,-0.38691157
20241101_134344_129015131,-0.35207778
20241101_134344_381544309,-0.30646488
20241101_134344_626315224,-0.29687157
20241101_134346_134667754,-0.2744315
20241101_134346_384752854,-0.362842
20241101_134346_638124556,-1.0783001
20241101_134346_885076322,-0.086796485
20241101_134347_134634253,-0.092325285
20241101_134347_410711736,0.6691226
20241101_134347_635983140,0.05101832
20241101_134347_886266566,-0.58407736
20241101_134348_132995859,-0.0537986
20241101_134348_388750690,0.43135348
20241101_134348_633480002,0.14894868
20241101_134348_880785133,0.15405744
20241101_134349_132296357,0.091538
20241101_134349_382414034,-0.04138717
20241101_134349_635094466,0.055737592
20241101_134349_886320949,0.032651998
20241101_134351_381482120,-0.22313108
20241101_134351_626879987,-0.095911704
20241101_134351_879718434,-0.01368483
20241101_134352_127401478,0.011933545
20241101_134353_133679940,-0.012815496
20241101_134353_884469689,-0.01578494
20241101_134354_378165576,-0.02099677
20241101_134354_879419921,-0.08769711
20241101_134356_138659061,-0.08853575
20241101_134356_381585155,-0.03197118
20241101_134357_383994963,-0.07823526
20241101_134358_137995418,-0.05270966
20241101_134358_387732285,-0.061225437
20241101_134359_895392905,-0.079822324
20241101_134400_150110833,-0.09456267
20241101_134400_400730208,-0.04428854
20241101_134400_893888924,-0.081017755
20241101_134401_133590686,-0.070167445
20241101_134401_384814173,-0.03966274
20241101_134401_632866158,0.041705698
20241101_134401_892594296,0.045909263
20241101_134402_135540065,0.979629
20241101_134402_390178847,0.14168939
20241101_134402_635952390,-0.08011039
20241101_134402_889672620,-0.112445764
20241101_134403_134266618,-0.047991835
20241101_134403_393900228,-0.046159588
20241101_134403_637342583,-0.10251152
20241101_134403_897671673,-0.087340854
20241101_134404_146524570,-0.09482374
20241101_134404_389642729,-0.11024355
20241101_134404_637465536,-0.16953065
20241101_134404_894423063,-0.08783259
20241101_134405_137727018,-0.055354856
20241101_134405_399119139,-0.4429225
20241101_134405_642549886,-0.19753285
20241101_134405_897229261,-0.18032236
20241101_134406_631606327,-0.15926085
20241101_134406_889444181,-0.12942718
20241101_134407_135995484,-0.11003991
20241101_134407_393219712,-0.10931366
20241101_134407_630638181,-0.10516115
20241101_134407_888366611,-0.15524264
20241101_134408_395398994,-0.15165205
20241101_134408_640033436,-0.16767506
20241101_134408_898800717,-0.18284737
20241101_134409_137431465,-0.19152404
20241101_134409_387515206,-0.22904252
20241101_134409_637902868,-0.22637348
20241101_134409_896363002,1.2914937
20241101_134410_148131660,0.41256955
20241101_134410_383535957,0.05020044
20241101_134410_635228695,0.085298575
20241101_134410_887799345,-0.16313185
20241101_134411_132609863,-0.33487764
20241101_134411_389462422,-0.3644897
20241101_134411_638618636,-0.18219651
20241101_134411_885134712,-0.48979735
20241101_134412_132909510,-0.39201084
20241101_134412_386959924,-0.19799043
20241101_134412_636219554,0.17928852
20241101_134412_886079751,0.14960687
20241101_134413_132206105,0.058230676
20241101_134413_390703908,0.051976122
20241101_134413_630613388,0.026181677
20241101_134413_883957252,0.03946481
20241101_134414_131786350,0.114947654
20241101_134414_382842817,-0.068157576
20241101_134414_631130662,-0.5048257
20241101_134414_884345207,0.18531494
20241101_134415_151962759,0.36649856
20241101_134415_417593435,0.09158567
20241101_134415_649022332,0.09233651
20241101_134415_914480181,-0.4954096
20241101_134416_166319725,-0.46255016
20241101_134416_406750340,-0.25361916
20241101_134416_644050192,-0.25236222
20241101_134416_892131275,-0.019062184
20241101_134417_135542579,0.6372729
20241101_134417_386235156,0.40047845
20241101_134417_633694099,0.28138998
20241101_134417_882128353,0.31395188
20241101_134418_130821931,-0.045739084
20241101_134418_380971492,-0.011184296
20241101_134418_627492480,0.084212996
20241101_134418_881153618,0.0345634
20241101_134419_629510665,0.0917056
20241101_134419_885553927,0.09327934
20241101_134420_139456989,-0.029412767
20241101_134420_627437071,0.083905615
20241101_134420_883972278,0.10686556
20241101_134421_135740908,0.14888416
20241101_134421_387814782,0.12726758
20241101_134421_633831873,0.007818798
20241101_134421_885785121,0.024409274
20241101_134422_127896019,-0.20911627
20241101_134422_382097369,-0.56825155
20241101_134422_635967907,-0.35650614
20241101_134422_881594522,-0.319271
20241101_134423_129191327,-0.5497123
20241101_134423_390082449,-0.5749897
20241101_134423_630984420,-0.48098105
20241101_134423_878484563,-0.4227269
20241101_134424_129903965,-0.15979776
20241101_134424_394671621,-0.13820125
20241101_134424_627702598,-0.16363962
20241101_134424_876850996,-0.028411757
20241101_134425_126450708,0.14944284
20241101_134425_378340062,0.12488932
20241101_134425_884037038,0.039401338
20241101_134426_129617736,0.06228719
20241101_134426_881319083,0.039150953
20241101_134427_134403368,0.06559324
20241101_134427_383800110,0.026001373
20241101_134427_631646889,0.02218453
20241101_134428_887404976,0.021657566
20241101_134429_877600282,0.023387352
20241101_134430_629607430,0.02214698
20241101_134430_881540689,0.030418614
20241101_134431_129922933,-0.24583091
20241101_134431_379320291,-0.3845882
20241101_134431_628284294,-0.065672025
20241101_134431_877980686,-0.062150903
20241101_134432_126033939,-0.079077326
20241101_134432_378252971,0.0050779376
20241101_134432_626657243,-0.0035051312
20241101_134433_127564206,0.0020217095
20241101_134433_376514764,-0.1808968
20241101_134433_626675277,-0.29144654
20241101_134433_881864544,-0.78704953
20241101_134434_132160726,-0.4152524
20241101_134434_381072875,-0.654598
20241101_134434_880598291,-0.40765032
20241101_134435_626257438,-0.36803675
20241101_134436_126380535,-0.3250116
20241101_134436_377677121,-0.09384269
20241101_134436_626247556,-0.7312891
20241101_134436_887390939,-0.5327695
20241101_134437_137705982,0.47795817
20241101_134437_395000946,0.1459202
20241101_134437_643518226,0.0076706205
20241101_134437_895474766,-0.026213845
20241101_134438_382841668,0.031381287
20241101_134439_127918349,0.019828716
20241101_134439_379930471,0.009931067
20241101_134439_879112864,-0.00048949383
20241101_134440_128273253,0.035754956
20241101_134440_377634549,0.00824664
20241101_134440_627765387,0.26472983
20241101_134440_879255656,0.17200284
20241101_134444_135987264,0.13887666
20241101_134444_893300630,0.11359803
20241101_134445_136582896,0.08073286
20241101_134445_382485183,0.15060006
20241101_134445_627211422,0.18162863
20241101_134445_881944350,0.14213394
20241101_134446_130587821,0.1543905
20241101_134446_381589748,0.13815074
20241101_134446_886613074,0.1593967
20241101_134447_132504283,0.25009426
20241101_134447_634132164,0.19814543
20241101_134447_885351706,0.19124638
20241101_134448_380802353,0.1991476
20241101_134448_878890545,0.1601833
20241101_134449_130713009,0.041137047
20241101_134449_384451958,-0.12970948
20241101_134449_629329394,0.30670914
20241101_134449_883565025,0.0946788
20241101_134450_129253759,0.19371943
20241101_134450_379589571,0.0247008
20241101_134450_630420269,0.08650837
20241101_134450_880682273,-0.0060440507
20241101_134451_128356341,0.009697059
20241101_134451_382183536,0.07188479
20241101_134451_636124589,0.03982363
20241101_134451_877952971,-0.10172214
20241101_134452_126587505,-0.12113192
20241101_134452_381209908,-0.012988111
20241101_134452_627980429,0.12390853
20241101_134452_881738177,-0.31286824
20241101_134453_127179583,-0.1044875
20241101_134453_887252145,-0.1077935
20241101_134454_881664393,-0.10283091
20241101_134455_131360681,0.052373566
20241101_134456_127913110,0.076200284
20241101_134456_376487812,0.14973037
20241101_134456_623770541,-0.0030831303
20241101_134456_885801364,-0.46900132
20241101_134457_381732511,-0.17573024
20241101_134458_391685240,-0.12925534
20241101_134458_636873831,-0.006939402
20241101_134458_885400836,-0.053832673
20241101_134459_140929310,-0.14606677
20241101_134459_385396165,-0.28481278
20241101_134459_633606657,-0.5504172
20241101_134459_881167165,-0.49349925
20241101_134500_133102528,-0.9790684
20241101_134500_389331420,0.10845361
20241101_134500_655954882,-0.08332797
20241101_134500_899506479,-0.06735488
20241101_134501_147446617,-0.16805916
20241101_134501_402154068,-0.14854865
20241101_134501_648163033,-0.108715735
20241101_134501_899598076,-0.15667455
20241101_134502_136845952,0.02108846
20241101_134502_385788785,0.20226748
20241101_134502_633729482,0.09594277
20241101_134506_388245429,0.00869594
20241101_134506_639716985,-0.22554131
20241101_134506_893845693,0.16149043
20241101_134507_154896207,0.75452584
20241101_134507_403118291,0.80865425
20241101_134507_649102647,0.08743254
20241101_134507_905829303,0.05541403
20241101_134508_389489248,0.08226902
20241101_134508_631444333,0.09128115
20241101_134509_131792631,0.07867608
20241101_134509_390450150,0.4496195
20241101_134509_634318151,1.3748133
20241101_134509_897431370,-0.3563756
20241101_134510_149939290,-0.16209674
20241101_134510_394715134,-0.24770918
20241101_134510_645349139,-0.2575289
20241101_134510_896379500,0.033659674
20241101_134511_149124576,0.10934565
20241101_134511_396355947,-0.10521885
20241101_134511_639969519,-0.39017788
20241101_134511_892925165,-0.50192344
20241101_134512_135978094,-0.5345188
20241101_134512_380284183,-0.2797067
20241101_134512_878576058,-0.11203941
20241101_134513_638734807,0.3516504
20241101_134513_912150163,0.23205842
20241101_134514_143618293,0.11338357
20241101_134514_389587028,0.26529512
20241101_134514_895860853,-0.14181454
20241101_134515_142265079,-0.03616496
20241101_134515_403186565,-0.14795066
20241101_134517_394974730,-0.052035592
20241101_134517_637197014,0.0838569
20241101_134517_894176237,0.018755237
20241101_134518_390273109,-0.0050823893
20241101_134518_634540484,0.25419974
20241101_134518_896539551,0.23472394
20241101_134519_148966939,0.1783552
20241101_134519_640334466,0.13335328
20241101_134519_895370162,0.102643885
20241101_134520_394578340,0.22491647
20241101_134520_646329119,1.5816407
20241101_134520_898978365,-0.08688882
20241101_134521_138952695,-0.15430205
20241101_134521_395431754,-0.12781447
20241101_134522_635995710,0.3905582
20241101_134522_886757226,0.00621436
20241101_134523_137905976,-0.08719423
20241101_134523_389489680,-0.2323861
20241101_134523_635974581,-0.28329262
20241101_134523_890264264,-0.493508
20241101_134524_129550087,-0.2749198
20241101_134524_394350133,-0.26062384
20241101_134524_631293012,-0.25994068
20241101_134525_638665436,-0.2706194
20241101_134525_886379710,-0.21592228
20241101_134526_134217722,-0.15557267
20241101_134526_382951804,-0.33090675
20241101_134527_384225896,0.06744851
20241101_134527_630324743,0.1842009
20241101_134527_883676515,0.3040577
20241101_134528_132634528,0.37285
20241101_134528_383807914,0.21893229
20241101_134528_628787378,0.037923805
20241101_134529_628618105,-0.10156133
20241101_134529_881305174,-0.034718536
20241101_134530_376227801,0.07913224
20241101_134530_878193429,0.17684887
20241101_134531_386187125,0.105289854
20241101_134532_627849404,-0.02863445
20241101_134534_131020440,0.05975423
20241101_134534_376439732,0.018139044
20241101_134535_384681460,0.07486964
20241101_134535_881173017,0.1264892
20241101_134536_132424691,0.119272985
20241101_134536_382371082,0.79527014
20241101_134536_634165057,0.8162033
20241101_134536_885638152,0.6418765
20241101_134537_380240943,0.6672949
20241101_134537_629692843,0.4040159
20241101_134538_881606788,0.5165583
20241101_134539_127326971,0.4022509
20241101_134539_378763859,-0.36605555
20241101_134539_629279515,-0.4221546
20241101_134539_880550869,-0.033065096
20241101_134540_132398705,-0.223695
20241101_134540_390375326,0.36851516
20241101_134540_655023114,0.14861916
20241101_134540_894897953,0.017578764
20241101_134541_134552956,-0.15171118
20241101_134541_379040628,-0.044593655
20241101_134541_629786262,-0.044147037
20241101_134541_883206778,0.0024928842
20241101_134542_147010120,0.029376486
20241101_134542_406568770,-0.02347978
20241101_134542_649122177,0.14279197
20241101_134542_900977246,0.09550802
20241101_134543_149057374,0.0013754163
20241101_134543_413001580,-0.25008604
20241101_134543_650743350,-0.39540383
20241101_134543_907007230,-0.22262104
20241101_134544_158343447,-0.18365236
20241101_134544_398237081,-0.15365739
20241101_134544_640683718,-0.020198097
20241101_134544_885494636,0.053974964
20241101_134545_148127729,0.09337669
20241101_134545_390466834,-0.141526
20241101_134545_905928724,-0.12923606
20241101_134546_156810935,-0.1352079
20241101_134546_403569820,-0.092035316
20241101_134546_893028495,-0.15837623
20241101_134547_138285395,-0.34771413
20241101_134547_400354178,-0.60776573
20241101_134547_647611915,0.25055513
20241101_134547_906503646,-0.56822795
20241101_134548_156738365,-0.35727838
20241101_134548_418418132,-0.4100371
20241101_134548_660471708,-0.02995081
20241101_134548_903381593,-0.32741898
20241101_134549_139573288,-0.4174309
20241101_134549_633939653,-0.30699214
20241101_134549_884595844,-0.39407015
20241101_134550_138350895,-0.3337218
20241101_134550_399108156,-0.122977234
20241101_134550_638198070,0.14716697
20241101_134550_889647968,0.04573457
20241101_134551_151814210,0.45144612
20241101_134551_409445159,0.41393992
20241101_134551_653098544,1.1663983
20241101_134551_908987069,-0.5581884
20241101_134552_157443226,-0.6784042
20241101_134552_411931534,-0.18853408
20241101_134552_642784691,-0.32415858
20241101_134552_894313852,-0.3841704
20241101_134553_384945675,-0.7893287
20241101_134554_384112695,-0.45227447
20241101_134554_633559606,-0.5862979
20241101_134554_887018851,-0.5634715
20241101_134555_637069049,-0.6927916
20241101_134557_147165448,-1.938052
20241101_134557_397682481,0.26048437
20241101_134557_635670400,0.07811884
20241101_134557_886198274,-0.052381955
20241101_134558_129161708,0.03833715
20241101_134559_133667253,0.059663214
20241101_134559_382929749,0.13392673
20241101_134559_646672480,-0.20736893
20241101_134559_894479376,-0.14486177
20241101_134600_138643131,0.10615603
20241101_134600_394256567,0.0367497
20241101_134600_892548107,0.12603079
20241101_134601_141356410,0.0876498
20241101_134601_395619360,0.24747427
20241101_134601_638035064,0.5739798
20241101_134601_897016045,0.84802425
20241101_134602_141131420,0.5207317
20241101_134602_390868274,0.68250585
20241101_134602_657639847,1.2111136
20241101_134602_900516572,-0.30225483
20241101_134603_153605597,-0.17479104
20241101_134603_394026839,-0.19029208
20241101_134603_632131513,-0.27044055
20241101_134604_134373541,-0.76838714
20241101_134604_389099955,-0.17585842
20241101_134604_643935981,-0.20406069
20241101_134604_883366152,-0.91209114
20241101_134605_130197859,0.7541402
20241101_134605_385763857,0.06927308
20241101_134605_640689960,0.90339065
20241101_134605_897257298,0.86317605
20241101_134606_138311722,0.47664753
20241101_134606_394907016,0.5920063
20241101_134606_886986072,0.67232907
20241101_134607_132747874,0.79113555
20241101_134607_392600489,0.65496963
20241101_134607_632959948,0.6238014
20241101_134608_389701186,0.45176628
20241101_134608_630270799,0.4882684
20241101_134608_880471780,0.5174352
20241101_134609_134411757,0.5215222
20241101_134610_133465044,0.21487455
20241101_134610_385822584,-0.19541392
20241101_134610_644346124,-0.017617075
20241101_134610_908222215,0.14391077
20241101_134611_150679090,-0.028674325
20241101_134611_392540451,-0.19176413
20241101_134611_636603009,-0.21479844
20241101_134611_891286103,-0.13622732
20241101_134612_138411826,-0.09578886
20241101_134612_388223543,-0.13283135
20241101_134612_630758947,-0.14334114
20241101_134612_886065725,-0.25220922
20241101_134613_133146871,-0.23306514
20241101_134613_381058987,-0.1924956
20241101_134613_639798499,-0.18008395
20241101_134613_895972143,-0.10537865
20241101_134614_143422255,-0.44620177
20241101_134614_402544375,0.6377131
20241101_134614_652257732,-0.6698243
20241101_134614_895267288,-0.3645998
20241101_134615_140915665,-0.3312384
20241101_134615_395531784,-0.25550115
20241101_134615_891565011,-0.11688866
20241101_134616_139046414,0.083338775
20241101_134616_387356848,0.13456796
20241101_134616_641283182,-0.1348951
20241101_134616_888923460,-0.23932923
20241101_134617_134612287,-0.27705404
20241101_134617_383362270,0.0003366638
20241101_134617_637163358,0.3511863
20241101_134617_884693436,0.24697118
20241101_134618_132723444,0.56488645
20241101_134618_380364974,0.5537694
20241101_134618_627192563,0.14155816
20241101_134618_876683017,0.1866477
20241101_134619_125768996,0.17774574
20241101_134619_390793948,-0.06202676
20241101_134619_648063690,-0.058424614
20241101_134619_897096300,-0.3220503
20241101_134620_139406098,-0.050945602
20241101_134620_394053121,0.010264853
20241101_134620_635128268,0.11795623
20241101_134620_885843282,0.069512345
20241101_134621_144193569,-0.11783313
20241101_134621_391307320,-0.34134337
20241101_134622_634996261,-0.1701444
20241101_134622_885220526,0.10424019
20241101_134623_131205425,0.19017993
20241101_134624_134056129,0.16497992
20241101_134625_387059192,0.07042704
20241101_134625_632574878,0.13639943
20241101_134625_886112106,0.07851068
20241101_134626_395584688,0.04168377
20241101_134626_638070426,0.038929917
20241101_134627_879822837,0.034131326
20241101_134628_132486138,0.36154327
20241101_134628_384075539,0.311183
20241101_134628_638765921,0.15734129
20241101_134629_631633762,-0.019612333
20241101_134629_883996303,0.018148283
20241101_134630_135018963,0.07217751
20241101_134630_629093979,0.290571
20241101_134630_884886970,0.82825464
20241101_134631_136882165,0.12999748
20241101_134631_385025767,-0.052980445
20241101_134631_630316686,0.20482375
20241101_134631_880670059,0.30752465
20241101_134632_375282038,0.6197249
20241101_134632_624411411,0.52592134
20241101_134632_876814243,0.22866611
20241101_134633_131229918,0.96618897
20241101_134633_381072481,0.673467
20241101_134633_629144349,0.29856768
20241101_134633_880713762,0.43598568
20241101_134634_127599100,0.74356925
20241101_134634_625824837,0.66763335
20241101_134634_889375954,0.20278527
20241101_134635_137947805,0.0084746275
20241101_134635_390673871,-0.2825445
20241101_134635_635117484,-0.1970431
20241101_134637_624650331,-0.052945457
20241101_134637_877023611,0.034294017
20241101_134638_127652995,0.5550312
20241101_134638_380628070,-0.01792659
20241101_134638_630009998,0.17809872
20241101_134638_880462829,-0.06412498
20241101_134639_130649873,-0.034077592
20241101_134639_378122102,-0.052450255
20241101_134639_632848376,-0.04984185
20241101_134639_882368923,-0.042674724
20241101_134640_131090154,-0.12902333
20241101_134640_393415441,-0.07991026
20241101_134640_626618507,-0.05747392
20241101_134640_879282270,-0.2437525
20241101_134641_124290294,-0.24385883
20241101_134641_377458622,-0.20446016
20241101_134641_624397893,-0.146311
20241101_134641_876370589,-0.117711626
20241101_134642_123152243,-0.12580684
20241101_134642_375578423,0.0010686964
20241101_134642_626296069,0.7656449
20241101_134642_882195443,0.31659624
20241101_134643_131222959,0.22601186
20241101_134643_391339203,0.16285913
20241101_134643_632986294,0.40331298
20241101_134643_884387081,0.5389185
20241101_134644_127515997,-0.050662592
20241101_134644_385531439,-0.03031158
20241101_134644_630054914,-0.0907982
20241101_134644_883683660,0.4423547
20241101_134645_130871160,0.25748762
20241101_134645_394901629,0.319274
20241101_134646_377975321,0.2909581
20241101_134646_624421857,0.26342708
20241101_134646_875622394,0.007864097
20241101_134647_130200388,0.24920456
20241101_134647_379699198,0.19093226
20241101_134647_624548977,-0.060189925
20241101_134647_875361475,-0.15774824
20241101_134648_122313428,-0.3882717
20241101_134648_378182010,-0.17128618
20241101_134648_878763969,-0.13962425
20241101_134649_386410914,-0.24762689
20241101_134649_627349093,-0.2083614
20241101_134649_879554847,-0.31709227
20241101_134650_875803939,-0.120545715
20241101_134651_624271274,-0.017359154
20241101_134651_879376237,0.07285109
20241101_134652_130046279,0.31958026
20241101_134652_380653928,0.31585526
20241101_134652_624192388,0.46170634
20241101_134653_378240394,0.3161239
20241101_134653_624669011,0.031021336
